sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Noah Feddersen vs Grady Lewis (North Dakota St. gains possession),Noah Feddersen vs Grady Lewis (North Dakota St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:42.609234
2,Jumper MISSED by North Dakota St.'s Andy Stefonowicz,Jumper MISSED by North Dakota St.'s Andy Stefonowicz,0,0,1,19:36,False,1641,2025-11-22T01:21:42.609269
3,Defensive rebound by CSUN's Josiah Davis,Defensive rebound by CSUN's Josiah Davis,0,0,1,19:29,False,1058,2025-11-22T01:21:42.609272
4,Jumper MISSED by CSUN's Joshua O'Garro,Jumper MISSED by CSUN's Joshua O'Garro,0,0,1,19:19,False,1058,2025-11-22T01:21:42.609274
5,Offensive rebound by CSUN's Joshua O'Garro,Offensive rebound by CSUN's Joshua O'Garro,0,0,1,19:16,False,1058,2025-11-22T01:21:42.609276
6,Turnover by CSUN 's Grady Lewis,Turnover by CSUN 's Grady Lewis,0,0,1,19:05,False,1058,2025-11-22T01:21:42.609278
7,Jumper MISSED by North Dakota St.'s Trevian Carson,Jumper MISSED by North Dakota St.'s Trevian Carson,0,0,1,18:50,False,1641,2025-11-22T01:21:42.609280
8,Offensive rebound by North Dakota St.'s Trevian Carson,Offensive rebound by North Dakota St.'s Trevian Carson,0,0,1,18:46,False,1641,2025-11-22T01:21:42.609282
9,Layup by North Dakota St.'s Noah Feddersen,Layup by North Dakota St.'s Noah Feddersen,0,2,1,18:34,False,1641,2025-11-22T01:21:42.609284
10,Assist by North Dakota St.'s Damari Wheeler-Thomas,Assist by North Dakota St.'s Damari Wheeler-Thomas,0,2,1,18:34,False,1641,2025-11-22T01:21:42.609286
11,2 Pointer MISSED by CSUN's Mahmoud Fofana,2 Pointer MISSED by CSUN's Mahmoud Fofana,0,2,1,18:15,False,1058,2025-11-22T01:21:42.609287
12,Block by North Dakota St.'s Markhi Strickland,Block by North Dakota St.'s Markhi Strickland,0,2,1,18:15,False,1641,2025-11-22T01:21:42.609289
13,Offensive rebound by CSUN's CSUN,Offensive rebound by CSUN's CSUN,0,2,1,18:15,False,1058,2025-11-22T01:21:42.609291
14,Layup MISSED by CSUN's Josiah Davis,Layup MISSED by CSUN's Josiah Davis,0,2,1,18:10,False,1058,2025-11-22T01:21:42.609293
15,Offensive rebound by CSUN's Grady Lewis,Offensive rebound by CSUN's Grady Lewis,0,2,1,18:07,False,1058,2025-11-22T01:21:42.609294
16,Layup by CSUN's Grady Lewis,Layup by CSUN's Grady Lewis,2,2,1,18:06,False,1058,2025-11-22T01:21:42.609296
17,Turnover by North Dakota St. 's Andy Stefonowicz,Turnover by North Dakota St. 's Andy Stefonowicz,2,2,1,17:47,False,1641,2025-11-22T01:21:42.609298
18,Steal by CSUN's Larry Hughes II,Steal by CSUN's Larry Hughes II,2,2,1,17:47,False,1058,2025-11-22T01:21:42.609300
19,Turnover by CSUN 's Josiah Davis,Turnover by CSUN 's Josiah Davis,2,2,1,17:42,False,1058,2025-11-22T01:21:42.609301
20,Steal by North Dakota St.'s Markhi Strickland,Steal by North Dakota St.'s Markhi Strickland,2,2,1,17:42,False,1641,2025-11-22T01:21:42.609303
21,Jumper by North Dakota St.'s Damari Wheeler-Thomas,Jumper by North Dakota St.'s Damari Wheeler-Thomas,2,5,1,17:36,False,1641,2025-11-22T01:21:42.609305
22,Layup MISSED by CSUN's Grady Lewis,Layup MISSED by CSUN's Grady Lewis,2,5,1,17:22,False,1058,2025-11-22T01:21:42.609307
23,Block by North Dakota St.'s Noah Feddersen,Block by North Dakota St.'s Noah Feddersen,2,5,1,17:22,False,1641,2025-11-22T01:21:42.609308
24,Offensive rebound by CSUN's Mahmoud Fofana,Offensive rebound by CSUN's Mahmoud Fofana,2,5,1,17:22,False,1058,2025-11-22T01:21:42.609310
25,Layup by CSUN's Mahmoud Fofana,Layup by CSUN's Mahmoud Fofana,4,5,1,17:22,False,1058,2025-11-22T01:21:42.609312
26,Personal Foul on North Dakota St.'s Andy Stefonowicz (Mahmoud Fofana draws the foul),Personal Foul on North Dakota St.'s Andy Stefonowicz (Mahmoud Fofana draws the foul),4,5,1,17:22,False,1641,2025-11-22T01:21:42.609314
27,Free Throw  by CSUN's Mahmoud Fofana,Free Throw  by CSUN's Mahmoud Fofana,5,5,1,17:22,False,1058,2025-11-22T01:21:42.609316
28,Jumper MISSED by North Dakota St.'s Damari Wheeler-Thomas,Jumper MISSED by North Dakota St.'s Damari Wheeler-Thomas,5,5,1,17:07,False,1641,2025-11-22T01:21:42.609318
29,Offensive rebound by North Dakota St.'s North Dakota St.,Offensive rebound by North Dakota St.'s North Dakota St.,5,5,1,17:05,False,1641,2025-11-22T01:21:42.609319
30,Jumper by North Dakota St.'s Andy Stefonowicz,Jumper by North Dakota St.'s Andy Stefonowicz,5,8,1,16:50,False,1641,2025-11-22T01:21:42.609321
31,Assist by North Dakota St.'s Trevian Carson,Assist by North Dakota St.'s Trevian Carson,5,8,1,16:50,False,1641,2025-11-22T01:21:42.609323
32,Layup MISSED by CSUN's Grady Lewis,Layup MISSED by CSUN's Grady Lewis,5,8,1,16:37,False,1058,2025-11-22T01:21:42.609325
33,Defensive rebound by North Dakota St.'s Markhi Strickland,Defensive rebound by North Dakota St.'s Markhi Strickland,5,8,1,16:34,False,1641,2025-11-22T01:21:42.609326
34,Offensive foul by North Dakota St.'s Markhi Strickland,Offensive foul by North Dakota St.'s Markhi Strickland,5,8,1,16:32,False,1641,2025-11-22T01:21:42.609329
35,Offensive turnover by North Dakota St.'s Markhi Strickland,Offensive turnover by North Dakota St.'s Markhi Strickland,5,8,1,16:32,False,1641,2025-11-22T01:21:42.609330
36,Subbing out for North Dakota St.-Markhi Strickland,Subbing out for North Dakota St.-Markhi Strickland,5,8,1,16:32,False,1641,2025-11-22T01:21:42.609332
37,Subbing out for North Dakota St.-Noah Feddersen,Subbing out for North Dakota St.-Noah Feddersen,5,8,1,16:32,False,1641,2025-11-22T01:21:42.609334
38,Subbing in for North Dakota St.-Carson Smith,Subbing in for North Dakota St.-Carson Smith,5,8,1,16:32,False,1641,2025-11-22T01:21:42.609336
39,Subbing in for North Dakota St.-Treyson Anderson,Subbing in for North Dakota St.-Treyson Anderson,5,8,1,16:32,False,1641,2025-11-22T01:21:42.609337
40,Subbing out for CSUN-Grady Lewis,Subbing out for CSUN-Grady Lewis,5,8,1,16:32,False,1058,2025-11-22T01:21:42.609339
41,Subbing in for CSUN-Davius Loury,Subbing in for CSUN-Davius Loury,5,8,1,16:32,False,1058,2025-11-22T01:21:42.609341
42,Jumper MISSED by CSUN's Joshua O'Garro,Jumper MISSED by CSUN's Joshua O'Garro,5,8,1,16:22,False,1058,2025-11-22T01:21:42.609343
43,North Dakota St. gets a rebound from a dead ball.,North Dakota St. gets a rebound from a dead ball.,5,8,1,16:22,False,1641,2025-11-22T01:21:42.609345
44,Personal Foul on CSUN's Mahmoud Fofana (Trevian Carson draws the foul),Personal Foul on CSUN's Mahmoud Fofana (Trevian Carson draws the foul),5,8,1,16:22,False,1058,2025-11-22T01:21:42.609347
45,Jumper MISSED by North Dakota St.'s Andy Stefonowicz,Jumper MISSED by North Dakota St.'s Andy Stefonowicz,5,8,1,16:10,False,1641,2025-11-22T01:21:42.609348
46,Offensive rebound by North Dakota St.'s Carson Smith,Offensive rebound by North Dakota St.'s Carson Smith,5,8,1,16:06,False,1641,2025-11-22T01:21:42.609350
47,2 Pointer MISSED by North Dakota St.'s Carson Smith,2 Pointer MISSED by North Dakota St.'s Carson Smith,5,8,1,16:06,False,1641,2025-11-22T01:21:42.609352
48,North Dakota St. gets a rebound from a dead ball.,North Dakota St. gets a rebound from a dead ball.,5,8,1,16:06,False,1641,2025-11-22T01:21:42.609353
49,Personal Foul on CSUN's Joshua O'Garro (Treyson Anderson draws the foul),Personal Foul on CSUN's Joshua O'Garro (Treyson Anderson draws the foul),5,8,1,16:06,False,1058,2025-11-22T01:21:42.609355
50,Free Throw  by North Dakota St.'s Treyson Anderson,Free Throw  by North Dakota St.'s Treyson Anderson,5,9,1,16:06,False,1641,2025-11-22T01:21:42.609357
51,Free Throw  by North Dakota St.'s Treyson Anderson,Free Throw  by North Dakota St.'s Treyson Anderson,5,10,1,16:06,False,1641,2025-11-22T01:21:42.609358
52,2 Pointer by CSUN's Larry Hughes II,2 Pointer by CSUN's Larry Hughes II,7,10,1,15:48,False,1058,2025-11-22T01:21:42.609360
53,Turnover by North Dakota St. 's Trevian Carson,Turnover by North Dakota St. 's Trevian Carson,7,10,1,15:28,False,1641,2025-11-22T01:21:42.609361
54,Steal by CSUN's Mahmoud Fofana,Steal by CSUN's Mahmoud Fofana,7,10,1,15:28,False,1058,2025-11-22T01:21:42.609363
55,Foul on CSUN'sCSUN,Foul on CSUN'sCSUN,7,10,1,15:17,False,1058,2025-11-22T01:21:42.609365
56,Personal Foul on North Dakota St.'s Damari Wheeler-Thomas (Josiah Davis draws the foul),Personal Foul on North Dakota St.'s Damari Wheeler-Thomas (Josiah Davis draws the foul),7,10,1,15:17,False,1641,2025-11-22T01:21:42.609367
57,Commercial time out.,Commercial time out.,7,10,1,15:17,False,0,2025-11-22T01:21:42.609368
58,Subbing out for North Dakota St.-Trevian Carson,Subbing out for North Dakota St.-Trevian Carson,7,10,1,15:17,False,1641,2025-11-22T01:21:42.609370
59,Subbing out for North Dakota St.-Damari Wheeler-Thomas,Subbing out for North Dakota St.-Damari Wheeler-Thomas,7,10,1,15:17,False,1641,2025-11-22T01:21:42.609372
60,Subbing in for North Dakota St.-Tay Smith,Subbing in for North Dakota St.-Tay Smith,7,10,1,15:17,False,1641,2025-11-22T01:21:42.609374
61,Subbing in for North Dakota St.-Max Majerle,Subbing in for North Dakota St.-Max Majerle,7,10,1,15:17,False,1641,2025-11-22T01:21:42.609375
62,Subbing out for CSUN-Josiah Davis,Subbing out for CSUN-Josiah Davis,7,10,1,15:17,False,1058,2025-11-22T01:21:42.609377
63,Subbing in for CSUN-Jordan Brinson,Subbing in for CSUN-Jordan Brinson,7,10,1,15:17,False,1058,2025-11-22T01:21:42.609379
64,Layup MISSED by CSUN's Mahmoud Fofana,Layup MISSED by CSUN's Mahmoud Fofana,7,10,1,15:13,False,1058,2025-11-22T01:21:42.609380
65,Offensive rebound by CSUN's Davius Loury,Offensive rebound by CSUN's Davius Loury,7,10,1,15:09,False,1058,2025-11-22T01:21:42.609382
66,Layup MISSED by CSUN's Davius Loury,Layup MISSED by CSUN's Davius Loury,7,10,1,15:09,False,1058,2025-11-22T01:21:42.609384
67,Offensive rebound by CSUN's CSUN,Offensive rebound by CSUN's CSUN,7,10,1,15:09,False,1058,2025-11-22T01:21:42.609385
68,2 Pointer by CSUN's Larry Hughes II,2 Pointer by CSUN's Larry Hughes II,9,10,1,15:07,False,1058,2025-11-22T01:21:42.609387
69,Assist by CSUN's Jordan Brinson,Assist by CSUN's Jordan Brinson,9,10,1,15:07,False,1058,2025-11-22T01:21:42.609388
70,Jumper MISSED by North Dakota St.'s Treyson Anderson,Jumper MISSED by North Dakota St.'s Treyson Anderson,9,10,1,14:47,False,1641,2025-11-22T01:21:42.609390
71,Offensive rebound by North Dakota St.'s Carson Smith,Offensive rebound by North Dakota St.'s Carson Smith,9,10,1,14:42,False,1641,2025-11-22T01:21:42.609392
72,Jumper MISSED by North Dakota St.'s Tay Smith,Jumper MISSED by North Dakota St.'s Tay Smith,9,10,1,14:41,False,1641,2025-11-22T01:21:42.609393
73,Offensive rebound by North Dakota St.'s Treyson Anderson,Offensive rebound by North Dakota St.'s Treyson Anderson,9,10,1,14:37,False,1641,2025-11-22T01:21:42.609395
74,Jumper MISSED by North Dakota St.'s Tay Smith,Jumper MISSED by North Dakota St.'s Tay Smith,9,10,1,14:27,False,1641,2025-11-22T01:21:42.609397
75,Defensive rebound by CSUN's Mahmoud Fofana,Defensive rebound by CSUN's Mahmoud Fofana,9,10,1,14:23,False,1058,2025-11-22T01:21:42.609398
76,Personal Foul on North Dakota St.'s Carson Smith (Davius Loury draws the foul),Personal Foul on North Dakota St.'s Carson Smith (Davius Loury draws the foul),9,10,1,14:18,False,1641,2025-11-22T01:21:42.609400
77,Subbing out for North Dakota St.-Andy Stefonowicz,Subbing out for North Dakota St.-Andy Stefonowicz,9,10,1,14:18,False,1641,2025-11-22T01:21:42.609402
78,Subbing out for North Dakota St.-Carson Smith,Subbing out for North Dakota St.-Carson Smith,9,10,1,14:18,False,1641,2025-11-22T01:21:42.609420
