play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6533962_1,1,Drew Fielder vs Fletcher MacDonald (Boise St. gains possession),Drew Fielder vs Fletcher MacDonald (Boise St. gains possession),0,0,1,20:00,False,0,2025-12-03T23:13:45.908693
6533962_2,2,Jumper MISSED by Boise St.'s Dylan Andrews,Jumper MISSED by Boise St.'s Dylan Andrews,0,0,1,19:40,False,1564,2025-12-03T23:13:45.908721
6533962_3,3,Chaminade gets a rebound from a dead ball.,Chaminade gets a rebound from a dead ball.,0,0,1,19:37,False,1072,2025-12-03T23:13:45.908726
6533962_4,4,Personal Foul on Boise St.'s Drew Fielder (Nathan Medina draws the foul),Personal Foul on Boise St.'s Drew Fielder (Nathan Medina draws the foul),0,0,1,19:37,False,1564,2025-12-03T23:13:45.908731
6533962_5,5,Turnover by Chaminade 's Roland Banks II,Turnover by Chaminade 's Roland Banks II,0,0,1,19:27,False,1072,2025-12-03T23:13:45.908735
6533962_6,6,Steal by Boise St.'s Dylan Andrews,Steal by Boise St.'s Dylan Andrews,0,0,1,19:27,False,1564,2025-12-03T23:13:45.908739
6533962_7,7,Layup by Boise St.'s Dylan Andrews,Layup by Boise St.'s Dylan Andrews,2,0,1,19:24,False,1564,2025-12-03T23:13:45.908743
6533962_8,8,Assist by Boise St.'s Drew Fielder,Assist by Boise St.'s Drew Fielder,2,0,1,19:24,False,1564,2025-12-03T23:13:45.908747
6533962_9,9,2 Pointer by Chaminade's Nathan Medina,2 Pointer by Chaminade's Nathan Medina,2,2,1,19:09,False,1072,2025-12-03T23:13:45.908752
6533962_10,10,Slam Dunk by Boise St.'s Drew Fielder,Slam Dunk by Boise St.'s Drew Fielder,4,2,1,18:37,True,1564,2025-12-03T23:13:45.908757
6533962_11,11,Jumper by Chaminade's Roland Banks II,Jumper by Chaminade's Roland Banks II,4,5,1,18:10,False,1072,2025-12-03T23:13:45.908761
6533962_12,12,Assist by Chaminade's Nathan Medina,Assist by Chaminade's Nathan Medina,4,5,1,18:10,False,1072,2025-12-03T23:13:45.908765
6533962_13,13,2 Pointer by Boise St.'s Drew Fielder,2 Pointer by Boise St.'s Drew Fielder,6,5,1,17:52,False,1564,2025-12-03T23:13:45.908769
6533962_14,14,3 Pointer MISSED by Chaminade's Kent King,3 Pointer MISSED by Chaminade's Kent King,6,5,1,17:31,False,1072,2025-12-03T23:13:45.908773
6533962_15,15,Defensive rebound by Boise St.'s Andrew Meadow,Defensive rebound by Boise St.'s Andrew Meadow,6,5,1,17:28,False,1564,2025-12-03T23:13:45.908777
6533962_16,16,Personal Foul on Chaminade's Fletcher MacDonald (Javan Buchanan draws the foul),Personal Foul on Chaminade's Fletcher MacDonald (Javan Buchanan draws the foul),6,5,1,17:19,False,1072,2025-12-03T23:13:45.908781
6533962_17,17,2 Pointer MISSED by Boise St.'s Drew Fielder,2 Pointer MISSED by Boise St.'s Drew Fielder,6,5,1,16:58,False,1564,2025-12-03T23:13:45.908785
6533962_18,18,Defensive rebound by Chaminade's Kris King,Defensive rebound by Chaminade's Kris King,6,5,1,16:54,False,1072,2025-12-03T23:13:45.908790
6533962_19,19,Jumper MISSED by Chaminade's Nathan Medina,Jumper MISSED by Chaminade's Nathan Medina,6,5,1,16:51,False,1072,2025-12-03T23:13:45.908794
6533962_20,20,Defensive rebound by Boise St.'s Andrew Meadow,Defensive rebound by Boise St.'s Andrew Meadow,6,5,1,16:48,False,1564,2025-12-03T23:13:45.908799
6533962_21,21,Personal Foul on Chaminade's Fletcher MacDonald (Andrew Meadow draws the foul),Personal Foul on Chaminade's Fletcher MacDonald (Andrew Meadow draws the foul),6,5,1,16:39,False,1072,2025-12-03T23:13:45.908803
6533962_22,22,Free Throw MISSED  by Boise St.'s Andrew Meadow,Free Throw MISSED  by Boise St.'s Andrew Meadow,6,5,1,16:39,False,1564,2025-12-03T23:13:45.908807
6533962_23,23,Boise St. gets a rebound from a dead ball.,Boise St. gets a rebound from a dead ball.,6,5,1,16:39,False,1564,2025-12-03T23:13:45.908811
6533962_24,24,Subbing out for Chaminade-Fletcher MacDonald,Subbing out for Chaminade-Fletcher MacDonald,6,5,1,16:39,False,1072,2025-12-03T23:13:45.908815
6533962_25,25,Subbing in for Chaminade-Brycen Shackelford,Subbing in for Chaminade-Brycen Shackelford,6,5,1,16:39,False,1072,2025-12-03T23:13:45.908820
6533962_26,26,Subbing out for Boise St.-RJ Keene,Subbing out for Boise St.-RJ Keene,6,5,1,16:39,False,1564,2025-12-03T23:13:45.908824
6533962_27,27,Subbing in for Boise St.-Aginaldo Neto,Subbing in for Boise St.-Aginaldo Neto,6,5,1,16:39,False,1564,2025-12-03T23:13:45.908829
6533962_28,28,Free Throw  by Boise St.'s Andrew Meadow,Free Throw  by Boise St.'s Andrew Meadow,7,5,1,16:39,False,1564,2025-12-03T23:13:45.908834
6533962_29,29,Jumper by Chaminade's Kris King,Jumper by Chaminade's Kris King,7,8,1,16:29,False,1072,2025-12-03T23:13:45.908837
6533962_30,30,Assist by Chaminade's Roland Banks II,Assist by Chaminade's Roland Banks II,7,8,1,16:29,False,1072,2025-12-03T23:13:45.908842
6533962_31,31,Jumper MISSED by Boise St.'s Dylan Andrews,Jumper MISSED by Boise St.'s Dylan Andrews,7,8,1,15:59,False,1564,2025-12-03T23:13:45.908846
6533962_32,32,Defensive rebound by Chaminade's Roland Banks II,Defensive rebound by Chaminade's Roland Banks II,7,8,1,15:55,False,1072,2025-12-03T23:13:45.908850
6533962_33,33,2 Pointer by Chaminade's Chaminade,2 Pointer by Chaminade's Chaminade,7,10,1,15:45,False,1072,2025-12-03T23:13:45.908854
6533962_34,34,2 Pointer MISSED by Chaminade's Kent King,2 Pointer MISSED by Chaminade's Kent King,7,8,1,15:45,False,1072,2025-12-03T23:13:45.908859
6533962_35,35,Defensive rebound by Boise St.'s Andrew Meadow,Defensive rebound by Boise St.'s Andrew Meadow,7,8,1,15:40,False,1564,2025-12-03T23:13:45.908863
6533962_36,36,Jumper by Boise St.'s Andrew Meadow,Jumper by Boise St.'s Andrew Meadow,10,8,1,15:32,False,1564,2025-12-03T23:13:45.908867
