sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Julius Halaifonua vs RJ Godfrey (Georgetown gains possession),Julius Halaifonua vs RJ Godfrey (Georgetown gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:17.564551
2,Jumper by Georgetown's Caleb Williams,Jumper by Georgetown's Caleb Williams,0,3,1,19:44,False,1802,2025-11-22T01:26:17.564578
3,Assist by Georgetown's Julius Halaifonua,Assist by Georgetown's Julius Halaifonua,0,3,1,19:44,False,1802,2025-11-22T01:26:17.564585
4,Layup MISSED by Clemson's Nick Davidson,Layup MISSED by Clemson's Nick Davidson,0,3,1,19:25,False,722,2025-11-22T01:26:17.564591
5,Block by Georgetown's KJ Lewis,Block by Georgetown's KJ Lewis,0,3,1,19:25,False,1802,2025-11-22T01:26:17.564597
6,Offensive rebound by Clemson's Nick Davidson,Offensive rebound by Clemson's Nick Davidson,0,3,1,19:24,False,722,2025-11-22T01:26:17.564603
7,2 Pointer MISSED by Clemson's Jestin Porter,2 Pointer MISSED by Clemson's Jestin Porter,0,3,1,19:18,False,722,2025-11-22T01:26:17.564609
8,Defensive rebound by Georgetown's Caleb Williams,Defensive rebound by Georgetown's Caleb Williams,0,3,1,19:14,False,1802,2025-11-22T01:26:17.564614
9,Jumper MISSED by Georgetown's Isaiah Abraham,Jumper MISSED by Georgetown's Isaiah Abraham,0,3,1,18:54,False,1802,2025-11-22T01:26:17.564620
10,Defensive rebound by Clemson's Dillon Hunter,Defensive rebound by Clemson's Dillon Hunter,0,3,1,18:51,False,722,2025-11-22T01:26:17.564625
11,2 Pointer MISSED by Clemson's RJ Godfrey,2 Pointer MISSED by Clemson's RJ Godfrey,0,3,1,18:29,False,722,2025-11-22T01:26:17.564631
12,Defensive rebound by Georgetown's KJ Lewis,Defensive rebound by Georgetown's KJ Lewis,0,3,1,18:27,False,1802,2025-11-22T01:26:17.564636
13,Personal Foul on Clemson's Dillon Hunter (KJ Lewis draws the foul),Personal Foul on Clemson's Dillon Hunter (KJ Lewis draws the foul),0,3,1,18:22,False,722,2025-11-22T01:26:17.564642
14,Free Throw MISSED  by Georgetown's KJ Lewis,Free Throw MISSED  by Georgetown's KJ Lewis,0,3,1,18:22,False,1802,2025-11-22T01:26:17.564647
15,Georgetown gets a rebound from a dead ball.,Georgetown gets a rebound from a dead ball.,0,3,1,18:22,False,1802,2025-11-22T01:26:17.564653
16,Free Throw  by Georgetown's KJ Lewis,Free Throw  by Georgetown's KJ Lewis,0,4,1,18:22,False,1802,2025-11-22T01:26:17.564659
