play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6501506_1,1,Carson Towt vs Emmanuel Ogbole (Notre Dame gains possession),Carson Towt vs Emmanuel Ogbole (Notre Dame gains possession),0,0,1,20:00,False,0,2025-12-03T23:08:57.354676
6501506_2,2,Layup MISSED by Notre Dame's Carson Towt,Layup MISSED by Notre Dame's Carson Towt,0,0,1,19:40,False,1281,2025-12-03T23:08:57.354704
6501506_3,3,Block by Rutgers's Emmanuel Ogbole,Block by Rutgers's Emmanuel Ogbole,0,0,1,19:40,False,2631,2025-12-03T23:08:57.354744
6501506_4,4,Defensive rebound by Rutgers's Denis Badalau,Defensive rebound by Rutgers's Denis Badalau,0,0,1,19:38,False,2631,2025-12-03T23:08:57.354751
6501506_5,5,Turnover by Rutgers 's Emmanuel Ogbole,Turnover by Rutgers 's Emmanuel Ogbole,0,0,1,19:22,False,2631,2025-12-03T23:08:57.354756
6501506_6,6,2 Pointer MISSED by Notre Dame's Jalen Haralson,2 Pointer MISSED by Notre Dame's Jalen Haralson,0,0,1,19:05,False,1281,2025-12-03T23:08:57.354761
6501506_7,7,Offensive rebound by Notre Dame's Carson Towt,Offensive rebound by Notre Dame's Carson Towt,0,0,1,19:02,False,1281,2025-12-03T23:08:57.354766
6501506_8,8,2 Pointer MISSED by Notre Dame's Jalen Haralson,2 Pointer MISSED by Notre Dame's Jalen Haralson,0,0,1,18:54,False,1281,2025-12-03T23:08:57.354770
6501506_9,9,Offensive rebound by Notre Dame's Notre Dame,Offensive rebound by Notre Dame's Notre Dame,0,0,1,18:53,False,1281,2025-12-03T23:08:57.354774
6501506_10,10,2 Pointer MISSED by Notre Dame's Jalen Haralson,2 Pointer MISSED by Notre Dame's Jalen Haralson,0,0,1,18:43,False,1281,2025-12-03T23:08:57.354779
6501506_11,11,Offensive rebound by Notre Dame's Carson Towt,Offensive rebound by Notre Dame's Carson Towt,0,0,1,18:41,False,1281,2025-12-03T23:08:57.354782
6501506_12,12,Slam Dunk MISSED by Notre Dame's Carson Towt,Slam Dunk MISSED by Notre Dame's Carson Towt,0,0,1,18:35,True,1281,2025-12-03T23:08:57.354786
6501506_13,13,Block by Rutgers's Emmanuel Ogbole,Block by Rutgers's Emmanuel Ogbole,0,0,1,18:35,False,2631,2025-12-03T23:08:57.354790
6501506_14,14,Defensive rebound by Rutgers's Dylan Grant,Defensive rebound by Rutgers's Dylan Grant,0,0,1,18:30,False,2631,2025-12-03T23:08:57.354794
6501506_15,15,Jumper by Rutgers's Jamichael Davis,Jumper by Rutgers's Jamichael Davis,0,3,1,18:23,False,2631,2025-12-03T23:08:57.354798
6501506_16,16,Assist by Rutgers's Tariq Francis,Assist by Rutgers's Tariq Francis,0,3,1,18:23,False,2631,2025-12-03T23:08:57.354802
6501506_17,17,2 Pointer MISSED by Notre Dame's Jalen Haralson,2 Pointer MISSED by Notre Dame's Jalen Haralson,0,3,1,18:06,False,1281,2025-12-03T23:08:57.354806
6501506_18,18,Defensive rebound by Rutgers's Emmanuel Ogbole,Defensive rebound by Rutgers's Emmanuel Ogbole,0,3,1,18:04,False,2631,2025-12-03T23:08:57.354811
6501506_19,19,2 Pointer MISSED by Rutgers's Dylan Grant,2 Pointer MISSED by Rutgers's Dylan Grant,0,3,1,17:39,False,2631,2025-12-03T23:08:57.354815
6501506_20,20,Defensive rebound by Notre Dame's Jalen Haralson,Defensive rebound by Notre Dame's Jalen Haralson,0,3,1,17:35,False,1281,2025-12-03T23:08:57.354819
6501506_21,21,2 Pointer MISSED by Notre Dame's Braeden Shrewsberry,2 Pointer MISSED by Notre Dame's Braeden Shrewsberry,0,3,1,17:18,False,1281,2025-12-03T23:08:57.354823
6501506_22,22,Block by Rutgers's Jamichael Davis,Block by Rutgers's Jamichael Davis,0,3,1,17:18,False,2631,2025-12-03T23:08:57.354827
6501506_23,23,Defensive rebound by Rutgers's Dylan Grant,Defensive rebound by Rutgers's Dylan Grant,0,3,1,17:14,False,2631,2025-12-03T23:08:57.354830
6501506_24,24,Offensive foul by Rutgers's Emmanuel Ogbole,Offensive foul by Rutgers's Emmanuel Ogbole,0,3,1,17:01,False,2631,2025-12-03T23:08:57.354835
6501506_25,25,Offensive turnover by Rutgers's Emmanuel Ogbole,Offensive turnover by Rutgers's Emmanuel Ogbole,0,3,1,17:01,False,2631,2025-12-03T23:08:57.354839
6501506_26,26,Jumper by Notre Dame's Braeden Shrewsberry,Jumper by Notre Dame's Braeden Shrewsberry,2,3,1,16:42,False,1281,2025-12-03T23:08:57.354843
6501506_27,27,Jumper MISSED by Rutgers's Denis Badalau,Jumper MISSED by Rutgers's Denis Badalau,2,3,1,16:22,False,2631,2025-12-03T23:08:57.354846
6501506_28,28,Defensive rebound by Notre Dame's Notre Dame,Defensive rebound by Notre Dame's Notre Dame,2,3,1,16:20,False,1281,2025-12-03T23:08:57.354850
6501506_29,29,Personal Foul on Rutgers's Tariq Francis (Sir Mohammed draws the foul),Personal Foul on Rutgers's Tariq Francis (Sir Mohammed draws the foul),2,3,1,16:09,False,2631,2025-12-03T23:08:57.354854
6501506_30,30,Subbing out for Rutgers-Jamichael Davis,Subbing out for Rutgers-Jamichael Davis,2,3,1,16:09,False,2631,2025-12-03T23:08:57.354858
6501506_31,31,Subbing out for Rutgers-Denis Badalau,Subbing out for Rutgers-Denis Badalau,2,3,1,16:09,False,2631,2025-12-03T23:08:57.354862
6501506_32,32,Subbing in for Rutgers-Darren Buchanan Jr.,Subbing in for Rutgers-Darren Buchanan Jr.,2,3,1,16:09,False,2631,2025-12-03T23:08:57.354866
6501506_33,33,Subbing in for Rutgers-Harun Zrno,Subbing in for Rutgers-Harun Zrno,2,3,1,16:09,False,2631,2025-12-03T23:08:57.354870
6501506_34,34,Jumper by Notre Dame's Markus Burton,Jumper by Notre Dame's Markus Burton,5,3,1,15:57,False,1281,2025-12-03T23:08:57.354874
6501506_35,35,Assist by Notre Dame's Sir Mohammed,Assist by Notre Dame's Sir Mohammed,5,3,1,15:57,False,1281,2025-12-03T23:08:57.354878
6501506_36,36,Turnover by Rutgers 's Harun Zrno,Turnover by Rutgers 's Harun Zrno,5,3,1,15:42,False,2631,2025-12-03T23:08:57.354882
6501506_37,37,Steal by Notre Dame's Markus Burton,Steal by Notre Dame's Markus Burton,5,3,1,15:42,False,1281,2025-12-03T23:08:57.354886
6501506_38,38,Layup by Notre Dame's Markus Burton,Layup by Notre Dame's Markus Burton,7,3,1,15:37,False,1281,2025-12-03T23:08:57.354889
6501506_39,39,Jumper by Rutgers's Dylan Grant,Jumper by Rutgers's Dylan Grant,7,6,1,15:32,False,2631,2025-12-03T23:08:57.354893
