sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Myles Wilmoth vs Pijus Latauskas (Canisius gains possession),Myles Wilmoth vs Pijus Latauskas (Canisius gains possession),0,0,1,20:00,False,0,2025-11-22T01:13:19.499746
2,Jumper by Canisius's Kahlil Singleton,Jumper by Canisius's Kahlil Singleton,0,3,1,19:44,False,2097,2025-11-22T01:13:19.499776
3,Assist by Canisius's Myles Wilmoth,Assist by Canisius's Myles Wilmoth,0,3,1,19:44,False,2097,2025-11-22T01:13:19.499783
4,Turnover by Allegheny 's Jayson Perry,Turnover by Allegheny 's Jayson Perry,0,3,1,19:32,False,1178,2025-11-22T01:13:19.499789
5,Turnover by Canisius 's Mike Evbagharu,Turnover by Canisius 's Mike Evbagharu,0,3,1,19:18,False,2097,2025-11-22T01:13:19.499794
6,Steal by Allegheny's Jayson Perry,Steal by Allegheny's Jayson Perry,0,3,1,19:18,False,1178,2025-11-22T01:13:19.499800
7,Turnover by Allegheny 's Pijus Latauskas,Turnover by Allegheny 's Pijus Latauskas,0,3,1,18:59,False,1178,2025-11-22T01:13:19.499805
8,Steal by Canisius's Mike Evbagharu,Steal by Canisius's Mike Evbagharu,0,3,1,18:59,False,2097,2025-11-22T01:13:19.499811
9,2 Pointer by Canisius's Bryan Ndjonga,2 Pointer by Canisius's Bryan Ndjonga,0,5,1,18:50,False,2097,2025-11-22T01:13:19.499816
10,Personal Foul on Allegheny's Owen Maddalon (Bryan Ndjonga draws the foul),Personal Foul on Allegheny's Owen Maddalon (Bryan Ndjonga draws the foul),0,5,1,18:50,False,1178,2025-11-22T01:13:19.499822
11,Free Throw  by Canisius's Bryan Ndjonga,Free Throw  by Canisius's Bryan Ndjonga,0,6,1,18:50,False,2097,2025-11-22T01:13:19.499827
12,Personal Foul on Canisius's Myles Wilmoth (Pijus Latauskas draws the foul),Personal Foul on Canisius's Myles Wilmoth (Pijus Latauskas draws the foul),0,6,1,18:32,False,2097,2025-11-22T01:13:19.499833
13,Jumper MISSED by Allegheny's James Sitter,Jumper MISSED by Allegheny's James Sitter,0,6,1,18:22,False,1178,2025-11-22T01:13:19.499838
14,Defensive rebound by Canisius's Kahlil Singleton,Defensive rebound by Canisius's Kahlil Singleton,0,6,1,18:16,False,2097,2025-11-22T01:13:19.499844
15,Jumper MISSED by Canisius's Kahlil Singleton,Jumper MISSED by Canisius's Kahlil Singleton,0,6,1,18:14,False,2097,2025-11-22T01:13:19.499849
16,Offensive rebound by Canisius's Mike Evbagharu,Offensive rebound by Canisius's Mike Evbagharu,0,6,1,18:10,False,2097,2025-11-22T01:13:19.499854
17,Layup MISSED by Canisius's Mike Evbagharu,Layup MISSED by Canisius's Mike Evbagharu,0,6,1,18:09,False,2097,2025-11-22T01:13:19.499860
18,Block by Allegheny's Jayson Perry,Block by Allegheny's Jayson Perry,0,6,1,18:09,False,1178,2025-11-22T01:13:19.499865
19,Offensive rebound by Canisius's Mike Evbagharu,Offensive rebound by Canisius's Mike Evbagharu,0,6,1,18:05,False,2097,2025-11-22T01:13:19.499871
20,Layup by Canisius's Mike Evbagharu,Layup by Canisius's Mike Evbagharu,0,8,1,18:03,False,2097,2025-11-22T01:13:19.499876
21,2 Pointer MISSED by Allegheny's Jayson Perry,2 Pointer MISSED by Allegheny's Jayson Perry,0,8,1,17:54,False,1178,2025-11-22T01:13:19.499882
22,Defensive rebound by Canisius's Bryan Ndjonga,Defensive rebound by Canisius's Bryan Ndjonga,0,8,1,17:50,False,2097,2025-11-22T01:13:19.499887
23,Jumper MISSED by Canisius's Bryan Ndjonga,Jumper MISSED by Canisius's Bryan Ndjonga,0,8,1,17:46,False,2097,2025-11-22T01:13:19.499892
24,Offensive rebound by Canisius's Myles Wilmoth,Offensive rebound by Canisius's Myles Wilmoth,0,8,1,17:42,False,2097,2025-11-22T01:13:19.499897
25,2 Pointer MISSED by Canisius's Myles Wilmoth,2 Pointer MISSED by Canisius's Myles Wilmoth,0,8,1,17:24,False,2097,2025-11-22T01:13:19.499902
26,Offensive rebound by Canisius's Mike Evbagharu,Offensive rebound by Canisius's Mike Evbagharu,0,8,1,17:17,False,2097,2025-11-22T01:13:19.499908
27,2 Pointer MISSED by Canisius's Mike Evbagharu,2 Pointer MISSED by Canisius's Mike Evbagharu,0,8,1,17:17,False,2097,2025-11-22T01:13:19.499914
28,Defensive rebound by Allegheny's Owen Maddalon,Defensive rebound by Allegheny's Owen Maddalon,0,8,1,17:16,False,1178,2025-11-22T01:13:19.499919
29,Jumper MISSED by Allegheny's Jayson Perry,Jumper MISSED by Allegheny's Jayson Perry,0,8,1,17:14,False,1178,2025-11-22T01:13:19.499924
30,Defensive rebound by Canisius's Bryan Ndjonga,Defensive rebound by Canisius's Bryan Ndjonga,0,8,1,17:11,False,2097,2025-11-22T01:13:19.499930
31,Layup MISSED by Canisius's Mike Evbagharu,Layup MISSED by Canisius's Mike Evbagharu,0,8,1,16:54,False,2097,2025-11-22T01:13:19.499935
32,Defensive rebound by Allegheny's Ryan Lang,Defensive rebound by Allegheny's Ryan Lang,0,8,1,16:50,False,1178,2025-11-22T01:13:19.499940
33,Personal Foul on Canisius's Myles Wilmoth (Ryan Lang draws the foul),Personal Foul on Canisius's Myles Wilmoth (Ryan Lang draws the foul),0,8,1,16:38,False,2097,2025-11-22T01:13:19.499946
34,Free Throw MISSED  by Allegheny's Ryan Lang,Free Throw MISSED  by Allegheny's Ryan Lang,0,8,1,16:38,False,1178,2025-11-22T01:13:19.499951
35,Allegheny gets a rebound from a dead ball.,Allegheny gets a rebound from a dead ball.,0,8,1,16:38,False,1178,2025-11-22T01:13:19.499956
36,Subbing out for Canisius-Myles Wilmoth,Subbing out for Canisius-Myles Wilmoth,0,8,1,16:38,False,2097,2025-11-22T01:13:19.499961
37,Subbing in for Canisius-King Ijeoma,Subbing in for Canisius-King Ijeoma,0,8,1,16:38,False,2097,2025-11-22T01:13:19.499966
38,Free Throw MISSED  by Allegheny's Ryan Lang,Free Throw MISSED  by Allegheny's Ryan Lang,0,8,1,16:38,False,1178,2025-11-22T01:13:19.499971
39,Defensive rebound by Canisius's Bryan Ndjonga,Defensive rebound by Canisius's Bryan Ndjonga,0,8,1,16:38,False,2097,2025-11-22T01:13:19.499977
40,Slam Dunk by Canisius's Chris Kumu,Slam Dunk by Canisius's Chris Kumu,0,10,1,16:30,True,2097,2025-11-22T01:13:19.499982
41,Assist by Canisius's Mike Evbagharu,Assist by Canisius's Mike Evbagharu,0,10,1,16:30,False,2097,2025-11-22T01:13:19.499987
42,Personal Foul on Canisius's Mike Evbagharu (Ryan Lang draws the foul),Personal Foul on Canisius's Mike Evbagharu (Ryan Lang draws the foul),0,10,1,16:15,False,2097,2025-11-22T01:13:19.499993
43,Jumper MISSED by Allegheny's Ryan Lang,Jumper MISSED by Allegheny's Ryan Lang,0,10,1,16:06,False,1178,2025-11-22T01:13:19.499998
44,Defensive rebound by Canisius's Chris Kumu,Defensive rebound by Canisius's Chris Kumu,0,10,1,16:03,False,2097,2025-11-22T01:13:19.500003
45,Personal Foul on Allegheny's Owen Maddalon (Chris Kumu draws the foul),Personal Foul on Allegheny's Owen Maddalon (Chris Kumu draws the foul),0,10,1,16:03,False,1178,2025-11-22T01:13:19.500009
46,Subbing out for Allegheny-Owen Maddalon,Subbing out for Allegheny-Owen Maddalon,0,10,1,16:03,False,1178,2025-11-22T01:13:19.500014
47,Subbing in for Allegheny-Devon Lewis,Subbing in for Allegheny-Devon Lewis,0,10,1,16:03,False,1178,2025-11-22T01:13:19.500019
48,2 Pointer MISSED by Canisius's Chris Kumu,2 Pointer MISSED by Canisius's Chris Kumu,0,10,1,15:49,False,2097,2025-11-22T01:13:19.500024
49,Block by Allegheny's James Sitter,Block by Allegheny's James Sitter,0,10,1,15:49,False,1178,2025-11-22T01:13:19.500030
50,Defensive rebound by Allegheny's Pijus Latauskas,Defensive rebound by Allegheny's Pijus Latauskas,0,10,1,15:45,False,1178,2025-11-22T01:13:19.500035
51,Jumper by Allegheny's James Sitter,Jumper by Allegheny's James Sitter,3,10,1,15:40,False,1178,2025-11-22T01:13:19.500041
52,Assist by Allegheny's Ryan Lang,Assist by Allegheny's Ryan Lang,3,10,1,15:40,False,1178,2025-11-22T01:13:19.500046
53,Jumper MISSED by Canisius's Kahlil Singleton,Jumper MISSED by Canisius's Kahlil Singleton,3,10,1,15:25,False,2097,2025-11-22T01:13:19.500051
54,Defensive rebound by Allegheny's Jayson Perry,Defensive rebound by Allegheny's Jayson Perry,3,10,1,15:22,False,1178,2025-11-22T01:13:19.500057
55,Turnover by Allegheny 's Ryan Lang,Turnover by Allegheny 's Ryan Lang,3,10,1,15:12,False,1178,2025-11-22T01:13:19.500062
56,Steal by Canisius's Mike Evbagharu,Steal by Canisius's Mike Evbagharu,3,10,1,15:12,False,2097,2025-11-22T01:13:19.500067
57,Personal Foul on Allegheny's Pijus Latauskas (Mike Evbagharu draws the foul),Personal Foul on Allegheny's Pijus Latauskas (Mike Evbagharu draws the foul),3,10,1,15:10,False,1178,2025-11-22T01:13:19.500072
58,Commercial time out.,Commercial time out.,3,10,1,15:10,False,0,2025-11-22T01:13:19.500078
59,Subbing out for Canisius-Chris Kumu,Subbing out for Canisius-Chris Kumu,3,10,1,15:10,False,2097,2025-11-22T01:13:19.500083
60,Subbing out for Canisius-Mike Evbagharu,Subbing out for Canisius-Mike Evbagharu,3,10,1,15:10,False,2097,2025-11-22T01:13:19.500088
61,Subbing in for Canisius-Javante Edwards,Subbing in for Canisius-Javante Edwards,3,10,1,15:10,False,2097,2025-11-22T01:13:19.500093
62,Subbing in for Canisius-Brendan Oliver,Subbing in for Canisius-Brendan Oliver,3,10,1,15:10,False,2097,2025-11-22T01:13:19.500099
63,Subbing out for Allegheny-Pijus Latauskas,Subbing out for Allegheny-Pijus Latauskas,3,10,1,15:10,False,1178,2025-11-22T01:13:19.500104
64,Subbing in for Allegheny-Max Wallace,Subbing in for Allegheny-Max Wallace,3,10,1,15:10,False,1178,2025-11-22T01:13:19.500109
65,Layup MISSED by Canisius's Bryan Ndjonga,Layup MISSED by Canisius's Bryan Ndjonga,3,10,1,14:50,False,2097,2025-11-22T01:13:19.500114
66,Offensive rebound by Canisius's King Ijeoma,Offensive rebound by Canisius's King Ijeoma,3,10,1,14:48,False,2097,2025-11-22T01:13:19.500120
67,Layup MISSED by Canisius's King Ijeoma,Layup MISSED by Canisius's King Ijeoma,3,10,1,14:46,False,2097,2025-11-22T01:13:19.500126
68,Block by Allegheny's James Sitter,Block by Allegheny's James Sitter,3,10,1,14:46,False,1178,2025-11-22T01:13:19.500131
69,Defensive rebound by Allegheny's Ryan Lang,Defensive rebound by Allegheny's Ryan Lang,3,10,1,14:42,False,1178,2025-11-22T01:13:19.500136
70,Layup MISSED by Allegheny's Ryan Lang,Layup MISSED by Allegheny's Ryan Lang,3,10,1,14:40,False,1178,2025-11-22T01:13:19.500141
71,Block by Canisius's King Ijeoma,Block by Canisius's King Ijeoma,3,10,1,14:40,False,2097,2025-11-22T01:13:19.500146
72,Defensive rebound by Canisius's King Ijeoma,Defensive rebound by Canisius's King Ijeoma,3,10,1,14:36,False,2097,2025-11-22T01:13:19.500151
73,Turnover by Canisius 's Brendan Oliver,Turnover by Canisius 's Brendan Oliver,3,10,1,14:33,False,2097,2025-11-22T01:13:19.500156
74,Jumper MISSED by Allegheny's Ryan Lang,Jumper MISSED by Allegheny's Ryan Lang,3,10,1,14:22,False,1178,2025-11-22T01:13:19.500161
75,Defensive rebound by Canisius's Brendan Oliver,Defensive rebound by Canisius's Brendan Oliver,3,10,1,14:17,False,2097,2025-11-22T01:13:19.500166
76,Jumper MISSED by Canisius's Kahlil Singleton,Jumper MISSED by Canisius's Kahlil Singleton,3,10,1,14:13,False,2097,2025-11-22T01:13:19.500171
77,Offensive rebound by Canisius's Brendan Oliver,Offensive rebound by Canisius's Brendan Oliver,3,10,1,14:09,False,2097,2025-11-22T01:13:19.500176
78,Layup by Canisius's Brendan Oliver,Layup by Canisius's Brendan Oliver,3,12,1,14:08,False,2097,2025-11-22T01:13:19.500182
79,Turnover by Allegheny 's Devon Lewis,Turnover by Allegheny 's Devon Lewis,3,12,1,13:49,False,1178,2025-11-22T01:13:19.500187
80,Subbing out for Canisius-Bryan Ndjonga,Subbing out for Canisius-Bryan Ndjonga,3,12,1,13:49,False,2097,2025-11-22T01:13:19.500192
81,Subbing out for Canisius-King Ijeoma,Subbing out for Canisius-King Ijeoma,3,12,1,13:49,False,2097,2025-11-22T01:13:19.500198
82,Subbing in for Canisius-Myles Wilmoth,Subbing in for Canisius-Myles Wilmoth,3,12,1,13:49,False,2097,2025-11-22T01:13:19.500203
83,Subbing in for Canisius-Mike Evbagharu,Subbing in for Canisius-Mike Evbagharu,3,12,1,13:49,False,2097,2025-11-22T01:13:19.500208
84,Subbing out for Allegheny-Jayson Perry,Subbing out for Allegheny-Jayson Perry,3,12,1,13:49,False,1178,2025-11-22T01:13:19.500213
85,Subbing in for Allegheny-Eli Teslovich,Subbing in for Allegheny-Eli Teslovich,3,12,1,13:49,False,1178,2025-11-22T01:13:19.500218
86,Jumper by Canisius's Brendan Oliver,Jumper by Canisius's Brendan Oliver,3,15,1,13:22,False,2097,2025-11-22T01:13:19.500223
87,Assist by Canisius's Myles Wilmoth,Assist by Canisius's Myles Wilmoth,3,15,1,13:22,False,2097,2025-11-22T01:13:19.500228
88,Jumper MISSED by Allegheny's James Sitter,Jumper MISSED by Allegheny's James Sitter,3,15,1,13:01,False,1178,2025-11-22T01:13:19.500233
89,Offensive rebound by Allegheny's Allegheny,Offensive rebound by Allegheny's Allegheny,3,15,1,12:58,False,1178,2025-11-22T01:13:19.500238
90,Turnover by Canisius 's Javante Edwards,Turnover by Canisius 's Javante Edwards,6,15,1,12:58,False,2097,2025-11-22T01:13:19.500243
91,Subbing out for Canisius-Kahlil Singleton,Subbing out for Canisius-Kahlil Singleton,3,15,1,12:58,False,2097,2025-11-22T01:13:19.500248
92,Subbing in for Canisius-Chris Kumu,Subbing in for Canisius-Chris Kumu,3,15,1,12:58,False,2097,2025-11-22T01:13:19.500253
93,Turnover by Allegheny 's Max Wallace,Turnover by Allegheny 's Max Wallace,3,15,1,12:54,False,1178,2025-11-22T01:13:19.500258
94,Jumper MISSED by Canisius's Brendan Oliver,Jumper MISSED by Canisius's Brendan Oliver,3,15,1,12:46,False,2097,2025-11-22T01:13:19.500331
95,Offensive rebound by Canisius's Myles Wilmoth,Offensive rebound by Canisius's Myles Wilmoth,3,15,1,12:41,False,2097,2025-11-22T01:13:19.500337
96,Layup MISSED by Canisius's Myles Wilmoth,Layup MISSED by Canisius's Myles Wilmoth,3,15,1,12:40,False,2097,2025-11-22T01:13:19.500342
97,Block by Allegheny's Max Wallace,Block by Allegheny's Max Wallace,3,15,1,12:40,False,1178,2025-11-22T01:13:19.500347
98,Defensive rebound by Allegheny's Devon Lewis,Defensive rebound by Allegheny's Devon Lewis,3,15,1,12:36,False,1178,2025-11-22T01:13:19.500352
99,Jumper by Allegheny's James Sitter,Jumper by Allegheny's James Sitter,6,15,1,12:23,False,1178,2025-11-22T01:13:19.500357
100,Assist by Allegheny's Devon Lewis,Assist by Allegheny's Devon Lewis,6,15,1,12:23,False,1178,2025-11-22T01:13:19.500362
101,Offensive foul by Canisius's Myles Wilmoth,Offensive foul by Canisius's Myles Wilmoth,6,15,1,11:49,False,2097,2025-11-22T01:13:19.500367
102,Offensive turnover by Canisius's Myles Wilmoth,Offensive turnover by Canisius's Myles Wilmoth,6,15,1,11:49,False,2097,2025-11-22T01:13:19.500372
103,Commercial time out.,Commercial time out.,6,15,1,11:49,False,0,2025-11-22T01:13:19.500377
104,Subbing out for Canisius-Javante Edwards,Subbing out for Canisius-Javante Edwards,6,15,1,11:49,False,2097,2025-11-22T01:13:19.500382
105,Subbing out for Canisius-Myles Wilmoth,Subbing out for Canisius-Myles Wilmoth,6,15,1,11:49,False,2097,2025-11-22T01:13:19.500387
106,Subbing out for Canisius-Brendan Oliver,Subbing out for Canisius-Brendan Oliver,6,15,1,11:49,False,2097,2025-11-22T01:13:19.500392
107,Subbing in for Canisius-Anthony Benard,Subbing in for Canisius-Anthony Benard,6,15,1,11:49,False,2097,2025-11-22T01:13:19.500397
108,Subbing in for Canisius-Bryan Ndjonga,Subbing in for Canisius-Bryan Ndjonga,6,15,1,11:49,False,2097,2025-11-22T01:13:19.500402
109,Subbing in for Canisius-King Ijeoma,Subbing in for Canisius-King Ijeoma,6,15,1,11:49,False,2097,2025-11-22T01:13:19.500407
110,Personal Foul on Canisius's King Ijeoma (Ryan Lang draws the foul),Personal Foul on Canisius's King Ijeoma (Ryan Lang draws the foul),6,15,1,11:34,False,2097,2025-11-22T01:13:19.500912
111,Free Throw MISSED  by Allegheny's Ryan Lang,Free Throw MISSED  by Allegheny's Ryan Lang,6,15,1,11:34,False,1178,2025-11-22T01:13:19.500926
112,Allegheny gets a rebound from a dead ball.,Allegheny gets a rebound from a dead ball.,6,15,1,11:34,False,1178,2025-11-22T01:13:19.500935
113,Free Throw  by Allegheny's Ryan Lang,Free Throw  by Allegheny's Ryan Lang,7,15,1,11:34,False,1178,2025-11-22T01:13:19.500941
114,Turnover by Canisius 's Anthony Benard,Turnover by Canisius 's Anthony Benard,7,15,1,11:22,False,2097,2025-11-22T01:13:19.500947
115,Steal by Allegheny's Ryan Lang,Steal by Allegheny's Ryan Lang,7,15,1,11:22,False,1178,2025-11-22T01:13:19.500953
116,Layup by Allegheny's Ryan Lang,Layup by Allegheny's Ryan Lang,9,15,1,11:08,False,1178,2025-11-22T01:13:19.500959
117,Assist by Allegheny's Max Wallace,Assist by Allegheny's Max Wallace,9,15,1,11:08,False,1178,2025-11-22T01:13:19.500965
118,Jumper by Canisius's Mike Evbagharu,Jumper by Canisius's Mike Evbagharu,9,18,1,10:49,False,2097,2025-11-22T01:13:19.500971
119,Assist by Canisius's King Ijeoma,Assist by Canisius's King Ijeoma,9,18,1,10:49,False,2097,2025-11-22T01:13:19.500977
120,2 Pointer MISSED by Allegheny's Ryan Lang,2 Pointer MISSED by Allegheny's Ryan Lang,9,18,1,10:31,False,1178,2025-11-22T01:13:19.500983
121,Defensive rebound by Canisius's Bryan Ndjonga,Defensive rebound by Canisius's Bryan Ndjonga,9,18,1,10:28,False,2097,2025-11-22T01:13:19.500989
122,Slam Dunk by Canisius's Chris Kumu,Slam Dunk by Canisius's Chris Kumu,9,20,1,10:26,True,2097,2025-11-22T01:13:19.500995
123,Assist by Canisius's Bryan Ndjonga,Assist by Canisius's Bryan Ndjonga,9,20,1,10:26,False,2097,2025-11-22T01:13:19.501000
124,Jumper MISSED by Allegheny's Max Wallace,Jumper MISSED by Allegheny's Max Wallace,9,20,1,09:58,False,1178,2025-11-22T01:13:19.501006
125,Defensive rebound by Canisius's Bryan Ndjonga,Defensive rebound by Canisius's Bryan Ndjonga,9,20,1,09:54,False,2097,2025-11-22T01:13:19.501012
126,Personal Foul on Allegheny's Ryan Lang (Chris Kumu draws the foul),Personal Foul on Allegheny's Ryan Lang (Chris Kumu draws the foul),9,20,1,09:51,False,1178,2025-11-22T01:13:19.501018
127,Subbing out for Canisius-Anthony Benard,Subbing out for Canisius-Anthony Benard,9,20,1,09:51,False,2097,2025-11-22T01:13:19.501024
128,Subbing out for Canisius-Mike Evbagharu,Subbing out for Canisius-Mike Evbagharu,9,20,1,09:51,False,2097,2025-11-22T01:13:19.501029
129,Subbing in for Canisius-Javante Edwards,Subbing in for Canisius-Javante Edwards,9,20,1,09:51,False,2097,2025-11-22T01:13:19.501035
130,Subbing in for Canisius-Evan van der Plas,Subbing in for Canisius-Evan van der Plas,9,20,1,09:51,False,2097,2025-11-22T01:13:19.501042
131,Subbing out for Allegheny-Ryan Lang,Subbing out for Allegheny-Ryan Lang,9,20,1,09:51,False,1178,2025-11-22T01:13:19.501048
132,Subbing out for Allegheny-James Sitter,Subbing out for Allegheny-James Sitter,9,20,1,09:51,False,1178,2025-11-22T01:13:19.501053
133,Subbing in for Allegheny-Jayson Perry,Subbing in for Allegheny-Jayson Perry,9,20,1,09:51,False,1178,2025-11-22T01:13:19.501059
134,Subbing in for Allegheny-Pijus Latauskas,Subbing in for Allegheny-Pijus Latauskas,9,20,1,09:51,False,1178,2025-11-22T01:13:19.501065
135,Slam Dunk by Canisius's Bryan Ndjonga,Slam Dunk by Canisius's Bryan Ndjonga,9,22,1,09:28,True,2097,2025-11-22T01:13:19.501071
136,Jumper MISSED by Allegheny's Max Wallace,Jumper MISSED by Allegheny's Max Wallace,9,22,1,09:10,False,1178,2025-11-22T01:13:19.501076
137,Defensive rebound by Canisius's Chris Kumu,Defensive rebound by Canisius's Chris Kumu,9,22,1,09:07,False,2097,2025-11-22T01:13:19.501082
138,Layup MISSED by Canisius's Chris Kumu,Layup MISSED by Canisius's Chris Kumu,9,22,1,09:04,False,2097,2025-11-22T01:13:19.501088
139,Offensive rebound by Canisius's Evan van der Plas,Offensive rebound by Canisius's Evan van der Plas,9,22,1,09:02,False,2097,2025-11-22T01:13:19.501093
140,Layup by Canisius's Evan van der Plas,Layup by Canisius's Evan van der Plas,9,24,1,09:02,False,2097,2025-11-22T01:13:19.501099
141,Personal Foul on Allegheny's Pijus Latauskas (Evan van der Plas draws the foul),Personal Foul on Allegheny's Pijus Latauskas (Evan van der Plas draws the foul),9,24,1,09:02,False,1178,2025-11-22T01:13:19.501106
142,Allegheny takes a [short] time out.,Allegheny takes a [short] time out.,9,24,1,09:02,False,1178,2025-11-22T01:13:19.501112
143,Subbing out for Allegheny-Eli Teslovich,Subbing out for Allegheny-Eli Teslovich,9,24,1,09:02,False,1178,2025-11-22T01:13:19.501117
144,Subbing in for Allegheny-Ryan Lang,Subbing in for Allegheny-Ryan Lang,9,24,1,09:02,False,1178,2025-11-22T01:13:19.501123
145,Free Throw MISSED  by Canisius's Evan van der Plas,Free Throw MISSED  by Canisius's Evan van der Plas,9,24,1,09:02,False,2097,2025-11-22T01:13:19.501129
146,Offensive rebound by Canisius's King Ijeoma,Offensive rebound by Canisius's King Ijeoma,9,24,1,09:02,False,2097,2025-11-22T01:13:19.501134
147,Turnover by Canisius [shot clock violation],Turnover by Canisius [shot clock violation],9,24,1,08:40,False,2097,2025-11-22T01:13:19.501140
148,Jumper MISSED by Allegheny's Pijus Latauskas,Jumper MISSED by Allegheny's Pijus Latauskas,9,24,1,08:31,False,1178,2025-11-22T01:13:19.501146
149,Defensive rebound by Canisius's Canisius,Defensive rebound by Canisius's Canisius,9,24,1,08:30,False,2097,2025-11-22T01:13:19.501152
150,Jumper MISSED by Canisius's Chris Kumu,Jumper MISSED by Canisius's Chris Kumu,9,24,1,08:15,False,2097,2025-11-22T01:13:19.501158
151,Defensive rebound by Allegheny's Max Wallace,Defensive rebound by Allegheny's Max Wallace,9,24,1,08:11,False,1178,2025-11-22T01:13:19.501165
152,Turnover by Allegheny 's Ryan Lang,Turnover by Allegheny 's Ryan Lang,9,24,1,07:58,False,1178,2025-11-22T01:13:19.501170
153,Steal by Canisius's Evan van der Plas,Steal by Canisius's Evan van der Plas,9,24,1,07:58,False,2097,2025-11-22T01:13:19.501176
154,Personal Foul on Allegheny's Ryan Lang (Evan van der Plas draws the foul),Personal Foul on Allegheny's Ryan Lang (Evan van der Plas draws the foul),9,24,1,07:58,False,1178,2025-11-22T01:13:19.501182
155,Commercial time out.,Commercial time out.,9,24,1,07:58,False,0,2025-11-22T01:13:19.501188
156,Subbing out for Canisius-Bryan Ndjonga,Subbing out for Canisius-Bryan Ndjonga,9,24,1,07:58,False,2097,2025-11-22T01:13:19.501193
157,Subbing in for Canisius-Kahlil Singleton,Subbing in for Canisius-Kahlil Singleton,9,24,1,07:58,False,2097,2025-11-22T01:13:19.501199
158,Subbing out for Allegheny-Pijus Latauskas,Subbing out for Allegheny-Pijus Latauskas,9,24,1,07:58,False,1178,2025-11-22T01:13:19.501205
159,Subbing in for Allegheny-James Sitter,Subbing in for Allegheny-James Sitter,9,24,1,07:58,False,1178,2025-11-22T01:13:19.501211
160,2 Pointer by Canisius's Chris Kumu,2 Pointer by Canisius's Chris Kumu,9,26,1,07:49,False,2097,2025-11-22T01:13:19.501216
161,Personal Foul on Allegheny's Ryan Lang (Chris Kumu draws the foul),Personal Foul on Allegheny's Ryan Lang (Chris Kumu draws the foul),9,26,1,07:49,False,1178,2025-11-22T01:13:19.501222
162,Subbing out for Canisius-King Ijeoma,Subbing out for Canisius-King Ijeoma,9,26,1,07:49,False,2097,2025-11-22T01:13:19.501227
163,Subbing in for Canisius-Andreo Ash,Subbing in for Canisius-Andreo Ash,9,26,1,07:49,False,2097,2025-11-22T01:13:19.501233
164,Subbing out for Allegheny-Ryan Lang,Subbing out for Allegheny-Ryan Lang,9,26,1,07:49,False,1178,2025-11-22T01:13:19.501238
165,Subbing in for Allegheny-Owen Maddalon,Subbing in for Allegheny-Owen Maddalon,9,26,1,07:49,False,1178,2025-11-22T01:13:19.501244
166,Free Throw  by Canisius's Chris Kumu,Free Throw  by Canisius's Chris Kumu,9,27,1,07:49,False,2097,2025-11-22T01:13:19.501250
167,Personal Foul on Canisius's Javante Edwards (Jayson Perry draws the foul),Personal Foul on Canisius's Javante Edwards (Jayson Perry draws the foul),9,27,1,07:29,False,2097,2025-11-22T01:13:19.501256
168,Free Throw MISSED  by Allegheny's Jayson Perry,Free Throw MISSED  by Allegheny's Jayson Perry,9,27,1,07:29,False,1178,2025-11-22T01:13:19.501261
169,Allegheny gets a rebound from a dead ball.,Allegheny gets a rebound from a dead ball.,9,27,1,07:29,False,1178,2025-11-22T01:13:19.501267
170,Subbing out for Allegheny-Devon Lewis,Subbing out for Allegheny-Devon Lewis,9,27,1,07:29,False,1178,2025-11-22T01:13:19.501272
171,Subbing in for Allegheny-Eli Teslovich,Subbing in for Allegheny-Eli Teslovich,9,27,1,07:29,False,1178,2025-11-22T01:13:19.501278
172,Free Throw  by Allegheny's Jayson Perry,Free Throw  by Allegheny's Jayson Perry,10,27,1,07:29,False,1178,2025-11-22T01:13:19.501283
