sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Chris Loofe vs Morez Johnson Jr. (Middle Tenn. gains possession),Chris Loofe vs Morez Johnson Jr. (Middle Tenn. gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:25.678321
2,Jumper MISSED by Middle Tenn.'s Chris Loofe,Jumper MISSED by Middle Tenn.'s Chris Loofe,0,0,1,19:39,False,446,2025-11-22T01:32:25.678341
3,Defensive rebound by Michigan's Yaxel Lendeborg,Defensive rebound by Michigan's Yaxel Lendeborg,0,0,1,19:36,False,1845,2025-11-22T01:32:25.678346
4,Jumper by Michigan's Will Tschetter,Jumper by Michigan's Will Tschetter,0,3,1,19:27,False,1845,2025-11-22T01:32:25.678350
5,Assist by Michigan's Yaxel Lendeborg,Assist by Michigan's Yaxel Lendeborg,0,3,1,19:27,False,1845,2025-11-22T01:32:25.678353
6,Jumper MISSED by Middle Tenn.'s Chris Loofe,Jumper MISSED by Middle Tenn.'s Chris Loofe,0,3,1,19:04,False,446,2025-11-22T01:32:25.678357
7,Offensive rebound by Middle Tenn.'s Torey Alston,Offensive rebound by Middle Tenn.'s Torey Alston,0,3,1,19:00,False,446,2025-11-22T01:32:25.678361
8,Jumper by Middle Tenn.'s Kamari Lands,Jumper by Middle Tenn.'s Kamari Lands,3,3,1,18:59,False,446,2025-11-22T01:32:25.678365
9,Jumper MISSED by Michigan's Yaxel Lendeborg,Jumper MISSED by Michigan's Yaxel Lendeborg,3,3,1,18:39,False,1845,2025-11-22T01:32:25.678368
10,Defensive rebound by Middle Tenn.'s Kamari Lands,Defensive rebound by Middle Tenn.'s Kamari Lands,3,3,1,18:35,False,446,2025-11-22T01:32:25.678372
11,Turnover by Middle Tenn. 's Chris Loofe,Turnover by Middle Tenn. 's Chris Loofe,3,3,1,18:23,False,446,2025-11-22T01:32:25.678376
12,Turnover by Michigan 's Elliot Cadeau,Turnover by Michigan 's Elliot Cadeau,3,3,1,18:16,False,1845,2025-11-22T01:32:25.678379
13,Jumper by Middle Tenn.'s Kamari Lands,Jumper by Middle Tenn.'s Kamari Lands,6,3,1,18:00,False,446,2025-11-22T01:32:25.678383
14,Turnover by Michigan 's Elliot Cadeau,Turnover by Michigan 's Elliot Cadeau,6,3,1,17:47,False,1845,2025-11-22T01:32:25.678386
15,Jumper MISSED by Middle Tenn.'s Tre Green,Jumper MISSED by Middle Tenn.'s Tre Green,6,3,1,17:30,False,446,2025-11-22T01:32:25.678390
16,Offensive rebound by Middle Tenn.'s Sean Smith,Offensive rebound by Middle Tenn.'s Sean Smith,6,3,1,17:27,False,446,2025-11-22T01:32:25.678393
17,Jumper MISSED by Middle Tenn.'s Tre Green,Jumper MISSED by Middle Tenn.'s Tre Green,6,3,1,17:22,False,446,2025-11-22T01:32:25.678396
18,Defensive rebound by Michigan's Will Tschetter,Defensive rebound by Michigan's Will Tschetter,6,3,1,17:19,False,1845,2025-11-22T01:32:25.678400
19,2 Pointer by Michigan's Morez Johnson Jr.,2 Pointer by Michigan's Morez Johnson Jr.,6,5,1,17:02,False,1845,2025-11-22T01:32:25.678404
20,Jumper MISSED by Middle Tenn.'s Kamari Lands,Jumper MISSED by Middle Tenn.'s Kamari Lands,6,5,1,16:48,False,446,2025-11-22T01:32:25.678408
21,Defensive rebound by Michigan's Yaxel Lendeborg,Defensive rebound by Michigan's Yaxel Lendeborg,6,5,1,16:44,False,1845,2025-11-22T01:32:25.678411
22,Subbing out for Michigan-Will Tschetter,Subbing out for Michigan-Will Tschetter,6,5,1,16:42,False,1845,2025-11-22T01:32:25.678415
23,Subbing in for Michigan-Roddy Gayle Jr.,Subbing in for Michigan-Roddy Gayle Jr.,6,5,1,16:42,False,1845,2025-11-22T01:32:25.678418
24,Subbing out for Middle Tenn.-Tre Green,Subbing out for Middle Tenn.-Tre Green,6,5,1,16:42,False,446,2025-11-22T01:32:25.678422
25,Subbing in for Middle Tenn.-Jahvin Carter,Subbing in for Middle Tenn.-Jahvin Carter,6,5,1,16:42,False,446,2025-11-22T01:32:25.678425
26,2 Pointer by Michigan's Nimari Burnett,2 Pointer by Michigan's Nimari Burnett,6,7,1,16:38,False,1845,2025-11-22T01:32:25.678429
27,Jumper by Middle Tenn.'s Chris Loofe,Jumper by Middle Tenn.'s Chris Loofe,9,7,1,16:25,False,446,2025-11-22T01:32:25.678432
28,Assist by Middle Tenn.'s Kamari Lands,Assist by Middle Tenn.'s Kamari Lands,9,7,1,16:25,False,446,2025-11-22T01:32:25.678436
29,2 Pointer MISSED by Michigan's Elliot Cadeau,2 Pointer MISSED by Michigan's Elliot Cadeau,9,7,1,16:08,False,1845,2025-11-22T01:32:25.678440
30,Offensive rebound by Michigan's Roddy Gayle Jr.,Offensive rebound by Michigan's Roddy Gayle Jr.,9,7,1,16:03,False,1845,2025-11-22T01:32:25.678443
31,Jumper MISSED by Michigan's Roddy Gayle Jr.,Jumper MISSED by Michigan's Roddy Gayle Jr.,9,7,1,16:02,False,1845,2025-11-22T01:32:25.678447
32,Defensive rebound by Middle Tenn.'s Chris Loofe,Defensive rebound by Middle Tenn.'s Chris Loofe,9,7,1,15:59,False,446,2025-11-22T01:32:25.678450
33,Turnover by Middle Tenn. 's Sean Smith,Turnover by Middle Tenn. 's Sean Smith,9,7,1,15:54,False,446,2025-11-22T01:32:25.678454
34,Steal by Michigan's Yaxel Lendeborg,Steal by Michigan's Yaxel Lendeborg,9,7,1,15:54,False,1845,2025-11-22T01:32:25.678458
35,Personal Foul on Middle Tenn.'s Sean Smith (Elliot Cadeau draws the foul),Personal Foul on Middle Tenn.'s Sean Smith (Elliot Cadeau draws the foul),9,7,1,15:52,False,446,2025-11-22T01:32:25.678462
36,Commercial time out.,Commercial time out.,9,7,1,15:52,False,0,2025-11-22T01:32:25.678465
37,Subbing out for Michigan-Elliot Cadeau,Subbing out for Michigan-Elliot Cadeau,9,7,1,15:52,False,1845,2025-11-22T01:32:25.678469
38,Subbing out for Michigan-Nimari Burnett,Subbing out for Michigan-Nimari Burnett,9,7,1,15:52,False,1845,2025-11-22T01:32:25.678472
39,Subbing out for Michigan-Morez Johnson Jr.,Subbing out for Michigan-Morez Johnson Jr.,9,7,1,15:52,False,1845,2025-11-22T01:32:25.678476
