sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Hayden Assemian vs Tyson Brown (South Carolina gains possession),Hayden Assemian vs Tyson Brown (South Carolina gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:58.120922
2,Jumper MISSED by South Carolina's Kobe Knox,Jumper MISSED by South Carolina's Kobe Knox,0,0,1,19:48,False,953,2025-11-22T01:30:58.120950
3,Offensive rebound by South Carolina's Mike Sharavjamts,Offensive rebound by South Carolina's Mike Sharavjamts,0,0,1,19:45,False,953,2025-11-22T01:30:58.120955
4,Jumper by South Carolina's Myles Stute,Jumper by South Carolina's Myles Stute,0,3,1,19:29,False,953,2025-11-22T01:30:58.120959
5,Assist by South Carolina's Kobe Knox,Assist by South Carolina's Kobe Knox,0,3,1,19:29,False,953,2025-11-22T01:30:58.120962
6,"Jumper MISSED by Radford's Dennis Parker, Jr.","Jumper MISSED by Radford's Dennis Parker, Jr.",0,3,1,19:07,False,583,2025-11-22T01:30:58.120966
7,Defensive rebound by South Carolina's Myles Stute,Defensive rebound by South Carolina's Myles Stute,0,3,1,19:04,False,953,2025-11-22T01:30:58.120969
8,Jumper MISSED by South Carolina's Meechie Johnson,Jumper MISSED by South Carolina's Meechie Johnson,0,3,1,18:53,False,953,2025-11-22T01:30:58.120973
9,Radford gets a rebound from a dead ball.,Radford gets a rebound from a dead ball.,0,3,1,18:50,False,583,2025-11-22T01:30:58.120977
10,Personal Foul on South Carolina's Hayden Assemian (Tyson Brown draws the foul),Personal Foul on South Carolina's Hayden Assemian (Tyson Brown draws the foul),0,3,1,18:50,False,953,2025-11-22T01:30:58.120981
11,Layup MISSED by Radford's Tyson Brown,Layup MISSED by Radford's Tyson Brown,0,3,1,18:34,False,583,2025-11-22T01:30:58.120985
12,Defensive rebound by South Carolina's Hayden Assemian,Defensive rebound by South Carolina's Hayden Assemian,0,3,1,18:31,False,953,2025-11-22T01:30:58.120989
13,Personal Foul on Radford's Mari Jordan (Kobe Knox draws the foul),Personal Foul on Radford's Mari Jordan (Kobe Knox draws the foul),0,3,1,18:15,False,583,2025-11-22T01:30:58.120993
14,Free Throw  by South Carolina's Kobe Knox,Free Throw  by South Carolina's Kobe Knox,0,4,1,18:15,False,953,2025-11-22T01:30:58.120998
15,Subbing out for Radford-Mari Jordan,Subbing out for Radford-Mari Jordan,0,4,1,18:15,False,583,2025-11-22T01:30:58.121002
16,Subbing in for Radford-Lukas Walls,Subbing in for Radford-Lukas Walls,0,4,1,18:15,False,583,2025-11-22T01:30:58.121006
17,Free Throw  by South Carolina's Kobe Knox,Free Throw  by South Carolina's Kobe Knox,0,5,1,18:15,False,953,2025-11-22T01:30:58.121010
18,Turnover by Radford [5 second violation],Turnover by Radford [5 second violation],0,5,1,18:00,False,583,2025-11-22T01:30:58.121014
19,Personal Foul on Radford's Tyson Brown (Hayden Assemian draws the foul),Personal Foul on Radford's Tyson Brown (Hayden Assemian draws the foul),0,5,1,17:45,False,583,2025-11-22T01:30:58.121018
