sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,John Bol vs Devin McGlockton (UCF gains possession),John Bol vs Devin McGlockton (UCF gains possession),0,0,1,20:00,False,0,2025-11-22T01:17:21.972221
2,2 Pointer by UCF's Riley Kugel,2 Pointer by UCF's Riley Kugel,0,2,1,19:49,False,1775,2025-11-22T01:17:21.972253
3,Assist by UCF's Themus Fulks,Assist by UCF's Themus Fulks,0,2,1,19:49,False,1775,2025-11-22T01:17:21.972261
4,2 Pointer by Vanderbilt's Tyler Nickel,2 Pointer by Vanderbilt's Tyler Nickel,2,2,1,19:33,False,2680,2025-11-22T01:17:21.972267
5,Jumper by UCF's Riley Kugel,Jumper by UCF's Riley Kugel,2,5,1,19:15,False,1775,2025-11-22T01:17:21.972274
6,Assist by UCF's Devan Cambridge,Assist by UCF's Devan Cambridge,2,5,1,19:15,False,1775,2025-11-22T01:17:21.972280
7,Jumper by Vanderbilt's Duke Miles,Jumper by Vanderbilt's Duke Miles,5,5,1,18:50,False,2680,2025-11-22T01:17:21.972285
8,Offensive foul by UCF's Devan Cambridge,Offensive foul by UCF's Devan Cambridge,5,5,1,18:40,False,1775,2025-11-22T01:17:21.972291
9,Offensive turnover by UCF's Devan Cambridge,Offensive turnover by UCF's Devan Cambridge,5,5,1,18:40,False,1775,2025-11-22T01:17:21.972297
10,2 Pointer by Vanderbilt's Tyler Tanner,2 Pointer by Vanderbilt's Tyler Tanner,7,5,1,18:26,False,2680,2025-11-22T01:17:21.972302
11,2 Pointer by UCF's Devan Cambridge,2 Pointer by UCF's Devan Cambridge,7,7,1,18:10,False,1775,2025-11-22T01:17:21.972308
12,Assist by UCF's Themus Fulks,Assist by UCF's Themus Fulks,7,7,1,18:10,False,1775,2025-11-22T01:17:21.972313
13,Jumper MISSED by Vanderbilt's Devin McGlockton,Jumper MISSED by Vanderbilt's Devin McGlockton,7,7,1,18:02,False,2680,2025-11-22T01:17:21.972318
14,Defensive rebound by UCF's Devan Cambridge,Defensive rebound by UCF's Devan Cambridge,7,7,1,17:58,False,1775,2025-11-22T01:17:21.972324
15,Personal Foul on Vanderbilt's Duke Miles (Riley Kugel draws the foul),Personal Foul on Vanderbilt's Duke Miles (Riley Kugel draws the foul),7,7,1,17:43,False,2680,2025-11-22T01:17:21.972329
16,Jumper MISSED by UCF's Riley Kugel,Jumper MISSED by UCF's Riley Kugel,7,7,1,17:36,False,1775,2025-11-22T01:17:21.972334
17,Offensive rebound by UCF's UCF,Offensive rebound by UCF's UCF,7,7,1,17:32,False,1775,2025-11-22T01:17:21.972340
18,Subbing out for Vanderbilt-Duke Miles,Subbing out for Vanderbilt-Duke Miles,7,7,1,17:32,False,2680,2025-11-22T01:17:21.972345
19,Subbing in for Vanderbilt-Frankie Collins,Subbing in for Vanderbilt-Frankie Collins,7,7,1,17:32,False,2680,2025-11-22T01:17:21.972351
20,Turnover by UCF 's John Bol,Turnover by UCF 's John Bol,7,7,1,17:27,False,1775,2025-11-22T01:17:21.972356
21,Jumper by Vanderbilt's Tyler Tanner,Jumper by Vanderbilt's Tyler Tanner,10,7,1,17:06,False,2680,2025-11-22T01:17:21.972361
22,Assist by Vanderbilt's AK Okereke,Assist by Vanderbilt's AK Okereke,10,7,1,17:06,False,2680,2025-11-22T01:17:21.972366
23,Personal Foul on Vanderbilt's Devin McGlockton (Jordan Burks draws the foul),Personal Foul on Vanderbilt's Devin McGlockton (Jordan Burks draws the foul),10,7,1,16:56,False,2680,2025-11-22T01:17:21.972372
24,Free Throw  by UCF's Jordan Burks,Free Throw  by UCF's Jordan Burks,10,8,1,16:56,False,1775,2025-11-22T01:17:21.972377
25,Subbing out for Vanderbilt-Devin McGlockton,Subbing out for Vanderbilt-Devin McGlockton,10,8,1,16:56,False,2680,2025-11-22T01:17:21.972383
26,Subbing in for Vanderbilt-Jalen Washington,Subbing in for Vanderbilt-Jalen Washington,10,8,1,16:56,False,2680,2025-11-22T01:17:21.972388
27,Free Throw  by UCF's Jordan Burks,Free Throw  by UCF's Jordan Burks,10,9,1,16:56,False,1775,2025-11-22T01:17:21.972393
28,2 Pointer by Vanderbilt's AK Okereke,2 Pointer by Vanderbilt's AK Okereke,12,9,1,16:34,False,2680,2025-11-22T01:17:21.972398
