sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Aday Mara vs Tre'Von Spillers (Michigan gains possession),Aday Mara vs Tre'Von Spillers (Michigan gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:30.324906
2,Layup by Michigan's Morez Johnson Jr.,Layup by Michigan's Morez Johnson Jr.,0,2,1,19:49,False,1845,2025-11-22T01:20:30.324932
3,Assist by Michigan's Aday Mara,Assist by Michigan's Aday Mara,0,2,1,19:49,False,1845,2025-11-22T01:20:30.324939
4,Jumper MISSED by Wake Forest's Omaha Biliew,Jumper MISSED by Wake Forest's Omaha Biliew,0,2,1,19:36,False,1719,2025-11-22T01:20:30.324946
5,Defensive rebound by Michigan's Michigan,Defensive rebound by Michigan's Michigan,0,2,1,19:27,False,1845,2025-11-22T01:20:30.324952
6,Turnover by Michigan 's Yaxel Lendeborg,Turnover by Michigan 's Yaxel Lendeborg,0,2,1,19:03,False,1845,2025-11-22T01:20:30.324958
7,Steal by Wake Forest's Juke Harris,Steal by Wake Forest's Juke Harris,0,2,1,19:03,False,1719,2025-11-22T01:20:30.324964
8,Jumper MISSED by Wake Forest's Juke Harris,Jumper MISSED by Wake Forest's Juke Harris,0,2,1,18:56,False,1719,2025-11-22T01:20:30.324969
9,Defensive rebound by Michigan's Aday Mara,Defensive rebound by Michigan's Aday Mara,0,2,1,18:50,False,1845,2025-11-22T01:20:30.324975
10,Jumper MISSED by Michigan's Yaxel Lendeborg,Jumper MISSED by Michigan's Yaxel Lendeborg,0,2,1,18:27,False,1845,2025-11-22T01:20:30.324981
11,Offensive rebound by Michigan's Morez Johnson Jr.,Offensive rebound by Michigan's Morez Johnson Jr.,0,2,1,18:27,False,1845,2025-11-22T01:20:30.324987
12,Jumper MISSED by Wake Forest's Nate Calmese,Jumper MISSED by Wake Forest's Nate Calmese,0,2,1,18:26,False,1719,2025-11-22T01:20:30.324992
13,Offensive rebound by Wake Forest's Tre'Von Spillers,Offensive rebound by Wake Forest's Tre'Von Spillers,0,2,1,18:25,False,1719,2025-11-22T01:20:30.324998
14,Layup by Michigan's Morez Johnson Jr.,Layup by Michigan's Morez Johnson Jr.,0,4,1,18:22,False,1845,2025-11-22T01:20:30.325003
15,Personal Foul on Michigan's Morez Johnson Jr. (Tre'Von Spillers draws the foul),Personal Foul on Michigan's Morez Johnson Jr. (Tre'Von Spillers draws the foul),0,4,1,18:21,False,1845,2025-11-22T01:20:30.325009
16,Free Throw  by Wake Forest's Tre'Von Spillers,Free Throw  by Wake Forest's Tre'Von Spillers,1,4,1,18:21,False,1719,2025-11-22T01:20:30.325015
