sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Caedin Hamilton vs Reed Bailey (Marquette gains possession),Caedin Hamilton vs Reed Bailey (Marquette gains possession),0,0,1,20:00,False,0,2025-11-22T01:18:23.927580
2,Turnover by Marquette 's Sean Jones,Turnover by Marquette 's Sean Jones,0,0,1,19:48,False,796,2025-11-22T01:18:23.927612
3,Jumper by Indiana's Tucker DeVries,Jumper by Indiana's Tucker DeVries,0,3,1,19:36,False,760,2025-11-22T01:18:23.927619
4,Assist by Indiana's Lamar Wilkerson,Assist by Indiana's Lamar Wilkerson,0,3,1,19:36,False,760,2025-11-22T01:18:23.927625
5,Personal Foul on Indiana's Reed Bailey (Caedin Hamilton draws the foul),Personal Foul on Indiana's Reed Bailey (Caedin Hamilton draws the foul),0,3,1,19:18,False,760,2025-11-22T01:18:23.927631
6,Free Throw  by Marquette's Caedin Hamilton,Free Throw  by Marquette's Caedin Hamilton,1,3,1,19:18,False,796,2025-11-22T01:18:23.927637
7,Free Throw  by Marquette's Caedin Hamilton,Free Throw  by Marquette's Caedin Hamilton,2,3,1,19:18,False,796,2025-11-22T01:18:23.927642
8,Jumper MISSED by Indiana's Tucker DeVries,Jumper MISSED by Indiana's Tucker DeVries,2,3,1,19:04,False,760,2025-11-22T01:18:23.927647
9,Defensive rebound by Marquette's Zaide Lowery,Defensive rebound by Marquette's Zaide Lowery,2,3,1,19:00,False,796,2025-11-22T01:18:23.927653
10,2 Pointer MISSED by Marquette's Zaide Lowery,2 Pointer MISSED by Marquette's Zaide Lowery,2,3,1,18:55,False,796,2025-11-22T01:18:23.927659
11,Defensive rebound by Indiana's Reed Bailey,Defensive rebound by Indiana's Reed Bailey,2,3,1,18:53,False,760,2025-11-22T01:18:23.927664
12,Jumper MISSED by Indiana's Conor Enright,Jumper MISSED by Indiana's Conor Enright,2,3,1,18:41,False,760,2025-11-22T01:18:23.927669
13,Defensive rebound by Marquette's Ben Gold,Defensive rebound by Marquette's Ben Gold,2,3,1,18:37,False,796,2025-11-22T01:18:23.927675
14,Personal Foul on Indiana's Reed Bailey (Chase Ross draws the foul),Personal Foul on Indiana's Reed Bailey (Chase Ross draws the foul),2,3,1,18:35,False,760,2025-11-22T01:18:23.927680
15,Free Throw  by Marquette's Chase Ross,Free Throw  by Marquette's Chase Ross,3,3,1,18:35,False,796,2025-11-22T01:18:23.927685
16,Subbing out for Indiana-Reed Bailey,Subbing out for Indiana-Reed Bailey,3,3,1,18:35,False,760,2025-11-22T01:18:23.927691
17,Subbing in for Indiana-Sam Alexis,Subbing in for Indiana-Sam Alexis,3,3,1,18:35,False,760,2025-11-22T01:18:23.927696
18,Free Throw  by Marquette's Chase Ross,Free Throw  by Marquette's Chase Ross,4,3,1,18:35,False,796,2025-11-22T01:18:23.927701
19,Turnover by Indiana 's Indiana,Turnover by Indiana 's Indiana,4,3,1,18:25,False,760,2025-11-22T01:18:23.927706
20,2 Pointer MISSED by Marquette's Chase Ross,2 Pointer MISSED by Marquette's Chase Ross,4,3,1,18:20,False,796,2025-11-22T01:18:23.927712
21,Offensive rebound by Marquette's Caedin Hamilton,Offensive rebound by Marquette's Caedin Hamilton,4,3,1,18:16,False,796,2025-11-22T01:18:23.927717
22,2 Pointer MISSED by Marquette's Caedin Hamilton,2 Pointer MISSED by Marquette's Caedin Hamilton,4,3,1,18:16,False,796,2025-11-22T01:18:23.927722
23,Defensive rebound by Indiana's Tucker DeVries,Defensive rebound by Indiana's Tucker DeVries,4,3,1,18:15,False,760,2025-11-22T01:18:23.927727
24,Jumper MISSED by Indiana's Lamar Wilkerson,Jumper MISSED by Indiana's Lamar Wilkerson,4,3,1,17:59,False,760,2025-11-22T01:18:23.927732
25,Offensive rebound by Indiana's Sam Alexis,Offensive rebound by Indiana's Sam Alexis,4,3,1,17:54,False,760,2025-11-22T01:18:23.927738
26,2 Pointer MISSED by Indiana's Sam Alexis,2 Pointer MISSED by Indiana's Sam Alexis,4,3,1,17:54,False,760,2025-11-22T01:18:23.927743
27,Defensive rebound by Marquette's Ben Gold,Defensive rebound by Marquette's Ben Gold,4,3,1,17:52,False,796,2025-11-22T01:18:23.927748
28,Turnover by Marquette 's Chase Ross,Turnover by Marquette 's Chase Ross,4,3,1,17:31,False,796,2025-11-22T01:18:23.927753
29,Subbing out for Marquette-Caedin Hamilton,Subbing out for Marquette-Caedin Hamilton,4,3,1,17:31,False,796,2025-11-22T01:18:23.927758
30,Subbing in for Marquette-Royce Parham,Subbing in for Marquette-Royce Parham,4,3,1,17:31,False,796,2025-11-22T01:18:23.927763
31,Subbing out for Marquette-Zaide Lowery,Subbing out for Marquette-Zaide Lowery,4,3,1,17:31,False,796,2025-11-22T01:18:23.927768
32,Subbing in for Marquette-Adrien Stevens,Subbing in for Marquette-Adrien Stevens,4,3,1,17:31,False,796,2025-11-22T01:18:23.927773
33,Foul on Indiana'sIndiana,Foul on Indiana'sIndiana,4,3,1,17:31,False,760,2025-11-22T01:18:23.927778
34,Personal Foul on Marquette's Adrien Stevens (Conor Enright draws the foul),Personal Foul on Marquette's Adrien Stevens (Conor Enright draws the foul),4,3,1,17:31,False,796,2025-11-22T01:18:23.927784
35,2 Pointer by Indiana's Lamar Wilkerson,2 Pointer by Indiana's Lamar Wilkerson,4,5,1,17:27,False,760,2025-11-22T01:18:23.927790
36,Assist by Indiana's Conor Enright,Assist by Indiana's Conor Enright,4,5,1,17:27,False,760,2025-11-22T01:18:23.927795
37,Personal Foul on Marquette's Adrien Stevens (Lamar Wilkerson draws the foul),Personal Foul on Marquette's Adrien Stevens (Lamar Wilkerson draws the foul),4,5,1,17:27,False,796,2025-11-22T01:18:23.927801
38,Subbing out for Marquette-Adrien Stevens,Subbing out for Marquette-Adrien Stevens,4,5,1,17:27,False,796,2025-11-22T01:18:23.927806
39,Subbing in for Marquette-Nigel James Jr.,Subbing in for Marquette-Nigel James Jr.,4,5,1,17:27,False,796,2025-11-22T01:18:23.927811
40,Free Throw  by Indiana's Lamar Wilkerson,Free Throw  by Indiana's Lamar Wilkerson,4,6,1,17:27,False,760,2025-11-22T01:18:23.927816
41,Jumper MISSED by Marquette's Ben Gold,Jumper MISSED by Marquette's Ben Gold,4,6,1,17:20,False,796,2025-11-22T01:18:23.927821
42,Defensive rebound by Indiana's Indiana,Defensive rebound by Indiana's Indiana,4,6,1,17:20,False,760,2025-11-22T01:18:23.927827
43,2 Pointer by Indiana's Sam Alexis,2 Pointer by Indiana's Sam Alexis,4,8,1,17:11,False,760,2025-11-22T01:18:23.927832
44,Assist by Indiana's Tayton Conerway,Assist by Indiana's Tayton Conerway,4,8,1,17:11,False,760,2025-11-22T01:18:23.927837
