play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6503344_1,1,Sananda Fru vs Malachi Arrington (Louisville gains possession),Sananda Fru vs Malachi Arrington (Louisville gains possession),0,0,1,20:00,False,0,2025-12-03T23:13:34.607444
6503344_2,2,Jumper by Louisville's Ryan Conwell,Jumper by Louisville's Ryan Conwell,0,3,1,19:46,False,1143,2025-12-03T23:13:34.607472
6503344_3,3,Assist by Louisville's Mikel Brown Jr.,Assist by Louisville's Mikel Brown Jr.,0,3,1,19:46,False,1143,2025-12-03T23:13:34.607477
6503344_4,4,Jumper MISSED by NJIT's Ari Fulton,Jumper MISSED by NJIT's Ari Fulton,0,3,1,19:17,False,2275,2025-12-03T23:13:34.607482
6503344_5,5,Defensive rebound by Louisville's Louisville,Defensive rebound by Louisville's Louisville,0,3,1,19:14,False,1143,2025-12-03T23:13:34.607486
6503344_6,6,2 Pointer by Louisville's Sananda Fru,2 Pointer by Louisville's Sananda Fru,0,5,1,18:58,False,1143,2025-12-03T23:13:34.607490
6503344_7,7,Assist by Louisville's Mikel Brown Jr.,Assist by Louisville's Mikel Brown Jr.,0,5,1,18:58,False,1143,2025-12-03T23:13:34.607493
6503344_8,8,Layup MISSED by NJIT's Malachi Arrington,Layup MISSED by NJIT's Malachi Arrington,0,5,1,18:29,False,2275,2025-12-03T23:13:34.607497
6503344_9,9,Block by Louisville's Sananda Fru,Block by Louisville's Sananda Fru,0,5,1,18:29,False,1143,2025-12-03T23:13:34.607501
6503344_10,10,Defensive rebound by Louisville's Mikel Brown Jr.,Defensive rebound by Louisville's Mikel Brown Jr.,0,5,1,18:26,False,1143,2025-12-03T23:13:34.607505
6503344_11,11,Jumper MISSED by Louisville's Ryan Conwell,Jumper MISSED by Louisville's Ryan Conwell,0,5,1,18:14,False,1143,2025-12-03T23:13:34.607509
6503344_12,12,Offensive rebound by Louisville's Sananda Fru,Offensive rebound by Louisville's Sananda Fru,0,5,1,18:10,False,1143,2025-12-03T23:13:34.607512
6503344_13,13,Turnover by Louisville 's Sananda Fru,Turnover by Louisville 's Sananda Fru,0,5,1,18:10,False,1143,2025-12-03T23:13:34.607516
6503344_14,14,2 Pointer MISSED by NJIT's Ari Fulton,2 Pointer MISSED by NJIT's Ari Fulton,0,5,1,17:55,False,2275,2025-12-03T23:13:34.607520
6503344_15,15,Defensive rebound by Louisville's Sananda Fru,Defensive rebound by Louisville's Sananda Fru,0,5,1,17:54,False,1143,2025-12-03T23:13:34.607524
6503344_16,16,Slam Dunk MISSED by Louisville's Sananda Fru,Slam Dunk MISSED by Louisville's Sananda Fru,0,5,1,17:41,True,1143,2025-12-03T23:13:34.607527
6503344_17,17,Defensive rebound by NJIT's Ari Fulton,Defensive rebound by NJIT's Ari Fulton,0,5,1,17:39,False,2275,2025-12-03T23:13:34.607531
6503344_18,18,2 Pointer MISSED by NJIT's David Bolden,2 Pointer MISSED by NJIT's David Bolden,0,5,1,17:27,False,2275,2025-12-03T23:13:34.607535
6503344_19,19,Defensive rebound by Louisville's Sananda Fru,Defensive rebound by Louisville's Sananda Fru,0,5,1,17:24,False,1143,2025-12-03T23:13:34.607539
