sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Osiris Grady vs Micah Curtis (UC Riverside gains possession),Osiris Grady vs Micah Curtis (UC Riverside gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:33.317477
2,Turnover by UC Riverside 's BJ Kolly,Turnover by UC Riverside 's BJ Kolly,0,0,1,19:46,False,353,2025-11-22T01:27:33.317498
3,Steal by North Dakota's Greyson Uelmen,Steal by North Dakota's Greyson Uelmen,0,0,1,19:46,False,1278,2025-11-22T01:27:33.317504
4,Jumper MISSED by North Dakota's Micah Curtis,Jumper MISSED by North Dakota's Micah Curtis,0,0,1,19:28,False,1278,2025-11-22T01:27:33.317509
5,Defensive rebound by UC Riverside's BJ Kolly,Defensive rebound by UC Riverside's BJ Kolly,0,0,1,19:24,False,353,2025-11-22T01:27:33.317513
6,Jumper MISSED by UC Riverside's Andrew Henderson,Jumper MISSED by UC Riverside's Andrew Henderson,0,0,1,19:02,False,353,2025-11-22T01:27:33.317534
7,Defensive rebound by North Dakota's Greyson Uelmen,Defensive rebound by North Dakota's Greyson Uelmen,0,0,1,19:00,False,1278,2025-11-22T01:27:33.317544
8,Jumper MISSED by North Dakota's Greyson Uelmen,Jumper MISSED by North Dakota's Greyson Uelmen,0,0,1,18:48,False,1278,2025-11-22T01:27:33.317549
9,Defensive rebound by UC Riverside's Marqui Worthy,Defensive rebound by UC Riverside's Marqui Worthy,0,0,1,18:45,False,353,2025-11-22T01:27:33.317554
10,Turnover by UC Riverside 's Marqui Worthy,Turnover by UC Riverside 's Marqui Worthy,0,0,1,18:39,False,353,2025-11-22T01:27:33.317559
11,Steal by North Dakota's Eli King,Steal by North Dakota's Eli King,0,0,1,18:39,False,1278,2025-11-22T01:27:33.317563
12,Turnover by North Dakota 's Greyson Uelmen,Turnover by North Dakota 's Greyson Uelmen,0,0,1,18:26,False,1278,2025-11-22T01:27:33.317567
13,Jumper MISSED by UC Riverside's Jailen Daniel-Dalton,Jumper MISSED by UC Riverside's Jailen Daniel-Dalton,0,0,1,18:13,False,353,2025-11-22T01:27:33.317572
14,Offensive rebound by UC Riverside's Osiris Grady,Offensive rebound by UC Riverside's Osiris Grady,0,0,1,18:09,False,353,2025-11-22T01:27:33.317576
15,Layup by UC Riverside's Osiris Grady,Layup by UC Riverside's Osiris Grady,0,2,1,18:08,False,353,2025-11-22T01:27:33.317580
16,Jumper MISSED by North Dakota's Eli King,Jumper MISSED by North Dakota's Eli King,0,2,1,17:52,False,1278,2025-11-22T01:27:33.317584
17,Defensive rebound by UC Riverside's Osiris Grady,Defensive rebound by UC Riverside's Osiris Grady,0,2,1,17:49,False,353,2025-11-22T01:27:33.317588
18,Layup by UC Riverside's Jailen Daniel-Dalton,Layup by UC Riverside's Jailen Daniel-Dalton,0,4,1,17:40,False,353,2025-11-22T01:27:33.317593
19,Jumper MISSED by North Dakota's Greyson Uelmen,Jumper MISSED by North Dakota's Greyson Uelmen,0,4,1,17:20,False,1278,2025-11-22T01:27:33.317597
20,Defensive rebound by UC Riverside's Andrew Henderson,Defensive rebound by UC Riverside's Andrew Henderson,0,4,1,17:15,False,353,2025-11-22T01:27:33.317601
21,Slam Dunk by UC Riverside's Osiris Grady,Slam Dunk by UC Riverside's Osiris Grady,0,6,1,17:05,True,353,2025-11-22T01:27:33.317605
22,Assist by UC Riverside's Andrew Henderson,Assist by UC Riverside's Andrew Henderson,0,6,1,17:05,False,353,2025-11-22T01:27:33.317609
23,Offensive foul by North Dakota's Josh Jones,Offensive foul by North Dakota's Josh Jones,0,6,1,16:43,False,1278,2025-11-22T01:27:33.317613
24,Foul on UC Riverside'sUC Riverside,Foul on UC Riverside'sUC Riverside,0,6,1,16:43,False,353,2025-11-22T01:27:33.317617
25,Offensive turnover by North Dakota's Josh Jones,Offensive turnover by North Dakota's Josh Jones,0,6,1,16:43,False,1278,2025-11-22T01:27:33.317621
26,Subbing out for North Dakota-Greyson Uelmen,Subbing out for North Dakota-Greyson Uelmen,0,6,1,16:43,False,1278,2025-11-22T01:27:33.317626
27,Subbing out for North Dakota-Micah Curtis,Subbing out for North Dakota-Micah Curtis,0,6,1,16:43,False,1278,2025-11-22T01:27:33.317630
28,Subbing out for North Dakota-Josh Jones,Subbing out for North Dakota-Josh Jones,0,6,1,16:43,False,1278,2025-11-22T01:27:33.317633
29,Subbing in for North Dakota-Marley Curtis,Subbing in for North Dakota-Marley Curtis,0,6,1,16:43,False,1278,2025-11-22T01:27:33.317637
30,Subbing in for North Dakota-Anthony Smith lll,Subbing in for North Dakota-Anthony Smith lll,0,6,1,16:43,False,1278,2025-11-22T01:27:33.317641
31,Subbing in for North Dakota-George Natsvishvili,Subbing in for North Dakota-George Natsvishvili,0,6,1,16:43,False,1278,2025-11-22T01:27:33.317645
32,Turnover by UC Riverside 's Andrew Henderson,Turnover by UC Riverside 's Andrew Henderson,0,6,1,16:33,False,353,2025-11-22T01:27:33.317649
33,Steal by North Dakota's Marley Curtis,Steal by North Dakota's Marley Curtis,0,6,1,16:33,False,1278,2025-11-22T01:27:33.317653
34,Jumper by North Dakota's Marley Curtis,Jumper by North Dakota's Marley Curtis,3,6,1,16:28,False,1278,2025-11-22T01:27:33.317657
35,Layup MISSED by UC Riverside's Marqui Worthy,Layup MISSED by UC Riverside's Marqui Worthy,3,6,1,16:12,False,353,2025-11-22T01:27:33.317661
36,Block by North Dakota's Eli King,Block by North Dakota's Eli King,3,6,1,16:12,False,1278,2025-11-22T01:27:33.317665
37,Offensive rebound by UC Riverside's UC Riverside,Offensive rebound by UC Riverside's UC Riverside,3,6,1,16:11,False,353,2025-11-22T01:27:33.317669
38,Subbing out for North Dakota-George Natsvishvili,Subbing out for North Dakota-George Natsvishvili,3,6,1,16:11,False,1278,2025-11-22T01:27:33.317673
39,Subbing in for North Dakota-Josh Jones,Subbing in for North Dakota-Josh Jones,3,6,1,16:11,False,1278,2025-11-22T01:27:33.317677
40,Layup by UC Riverside's Osiris Grady,Layup by UC Riverside's Osiris Grady,3,8,1,16:04,False,353,2025-11-22T01:27:33.317681
41,Jumper by North Dakota's Garrett Anderson,Jumper by North Dakota's Garrett Anderson,6,8,1,15:45,False,1278,2025-11-22T01:27:33.317685
42,Assist by North Dakota's Marley Curtis,Assist by North Dakota's Marley Curtis,6,8,1,15:45,False,1278,2025-11-22T01:27:33.317689
43,Offensive foul by UC Riverside's Andrew Henderson,Offensive foul by UC Riverside's Andrew Henderson,6,8,1,15:21,False,353,2025-11-22T01:27:33.317693
44,Offensive turnover by UC Riverside's Andrew Henderson,Offensive turnover by UC Riverside's Andrew Henderson,6,8,1,15:21,False,353,2025-11-22T01:27:33.317697
45,Subbing out for UC Riverside-Andrew Henderson,Subbing out for UC Riverside-Andrew Henderson,6,8,1,15:19,False,353,2025-11-22T01:27:33.317701
46,Subbing in for UC Riverside-De'Undrae Perteete,Subbing in for UC Riverside-De'Undrae Perteete,6,8,1,15:19,False,353,2025-11-22T01:27:33.317705
47,Subbing out for North Dakota-Garrett Anderson,Subbing out for North Dakota-Garrett Anderson,6,8,1,15:19,False,1278,2025-11-22T01:27:33.317709
48,Subbing out for North Dakota-Josh Jones,Subbing out for North Dakota-Josh Jones,6,8,1,15:19,False,1278,2025-11-22T01:27:33.317713
49,Subbing in for North Dakota-Zach Kraft,Subbing in for North Dakota-Zach Kraft,6,8,1,15:19,False,1278,2025-11-22T01:27:33.317717
50,Subbing in for North Dakota-George Natsvishvili,Subbing in for North Dakota-George Natsvishvili,6,8,1,15:19,False,1278,2025-11-22T01:27:33.317721
51,Jumper by North Dakota's Zach Kraft,Jumper by North Dakota's Zach Kraft,9,8,1,14:54,False,1278,2025-11-22T01:27:33.317725
52,Assist by North Dakota's Anthony Smith lll,Assist by North Dakota's Anthony Smith lll,9,8,1,14:54,False,1278,2025-11-22T01:27:33.317729
53,Jumper MISSED by UC Riverside's Jailen Daniel-Dalton,Jumper MISSED by UC Riverside's Jailen Daniel-Dalton,9,8,1,14:39,False,353,2025-11-22T01:27:33.317733
54,Defensive rebound by North Dakota's Marley Curtis,Defensive rebound by North Dakota's Marley Curtis,9,8,1,14:35,False,1278,2025-11-22T01:27:33.317737
55,Layup by North Dakota's Eli King,Layup by North Dakota's Eli King,11,8,1,14:26,False,1278,2025-11-22T01:27:33.317741
56,Layup by UC Riverside's Marqui Worthy,Layup by UC Riverside's Marqui Worthy,11,10,1,14:18,False,353,2025-11-22T01:27:33.317745
57,North Dakota takes a [short] time out.,North Dakota takes a [short] time out.,11,10,1,14:16,False,1278,2025-11-22T01:27:33.317749
58,Subbing out for North Dakota-George Natsvishvili,Subbing out for North Dakota-George Natsvishvili,11,10,1,14:16,False,1278,2025-11-22T01:27:33.317753
59,Subbing in for North Dakota-Josh Jones,Subbing in for North Dakota-Josh Jones,11,10,1,14:16,False,1278,2025-11-22T01:27:33.317757
60,Jumper MISSED by North Dakota's Marley Curtis,Jumper MISSED by North Dakota's Marley Curtis,11,10,1,14:04,False,1278,2025-11-22T01:27:33.317761
61,Offensive rebound by North Dakota's Marley Curtis,Offensive rebound by North Dakota's Marley Curtis,11,10,1,14:00,False,1278,2025-11-22T01:27:33.317764
62,Turnover by North Dakota 's Marley Curtis,Turnover by North Dakota 's Marley Curtis,11,10,1,13:59,False,1278,2025-11-22T01:27:33.317768
63,Steal by UC Riverside's BJ Kolly,Steal by UC Riverside's BJ Kolly,11,10,1,13:59,False,353,2025-11-22T01:27:33.317772
64,Turnover by UC Riverside 's Osiris Grady,Turnover by UC Riverside 's Osiris Grady,11,10,1,13:52,False,353,2025-11-22T01:27:33.317776
65,Steal by North Dakota's Josh Jones,Steal by North Dakota's Josh Jones,11,10,1,13:52,False,1278,2025-11-22T01:27:33.317780
66,Turnover by North Dakota 's Josh Jones,Turnover by North Dakota 's Josh Jones,11,10,1,13:45,False,1278,2025-11-22T01:27:33.317785
67,Steal by UC Riverside's BJ Kolly,Steal by UC Riverside's BJ Kolly,11,10,1,13:45,False,353,2025-11-22T01:27:33.317789
68,Turnover by UC Riverside 's BJ Kolly,Turnover by UC Riverside 's BJ Kolly,11,10,1,13:40,False,353,2025-11-22T01:27:33.317793
69,Steal by North Dakota's Zach Kraft,Steal by North Dakota's Zach Kraft,11,10,1,13:40,False,1278,2025-11-22T01:27:33.317796
70,Personal Foul on UC Riverside's De'Undrae Perteete (Anthony Smith lll draws the foul),Personal Foul on UC Riverside's De'Undrae Perteete (Anthony Smith lll draws the foul),11,10,1,13:18,False,353,2025-11-22T01:27:33.317801
71,Subbing out for UC Riverside-BJ Kolly,Subbing out for UC Riverside-BJ Kolly,11,10,1,13:18,False,353,2025-11-22T01:27:33.317805
72,Subbing in for UC Riverside-Dylan Godfrey,Subbing in for UC Riverside-Dylan Godfrey,11,10,1,13:18,False,353,2025-11-22T01:27:33.317809
73,Subbing out for North Dakota-Eli King,Subbing out for North Dakota-Eli King,11,10,1,13:18,False,1278,2025-11-22T01:27:33.317812
74,Subbing out for North Dakota-Anthony Smith lll,Subbing out for North Dakota-Anthony Smith lll,11,10,1,13:18,False,1278,2025-11-22T01:27:33.317816
