game_id,team_id,player_id,displayName,starter,didNotPlay,minutes,points,rebounds,assists,fieldGoalsMade,fieldGoalsAttempted,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,steals,blocks,turnovers,fouls
6505129,1457,9,Ty Davis,False,False,15.8,2,5,2,1,4,0,0,0,0,0,0,1,0
6505129,1457,4,Josh Dix,True,False,26.2,11,3,1,5,9,1,3,0,0,0,1,0,1
6505129,1457,32,Owen Freeman,False,False,18.7,19,4,0,9,11,0,0,1,1,1,1,2,1
6505129,1457,5,Nik Graves,True,False,24.2,15,2,5,5,9,1,4,4,4,3,0,3,1
6505129,1457,2,Blake Harper,True,False,25.6,7,6,4,3,6,1,1,0,0,0,0,1,3
6505129,1457,23,Jackson McAndrew,True,False,25.1,13,7,1,4,12,2,7,3,4,0,1,0,2
6505129,1457,13,Liam McChesney,False,False,4.2,0,1,0,0,2,0,1,0,0,0,1,0,1
6505129,1457,1,Austin Swartz,False,False,17.7,3,2,2,1,4,1,3,0,0,3,0,2,0
6505129,1457,12,Shane Thomas,False,False,3.1,2,1,0,1,1,0,0,0,0,0,0,0,1
6505129,1457,53,Josh Townley-Thomas,False,False,5.4,6,0,0,3,4,0,0,0,0,0,0,1,2
6505129,1457,41,Isaac Traudt,True,False,20.2,10,7,2,3,8,2,5,2,2,0,0,0,3
6505129,1457,7,Fedor Zugic,False,False,13.7,4,2,3,2,4,0,2,0,0,0,0,1,1
6505129,2649,10,Evan Anderson,True,False,22.3,4,7,0,2,3,0,0,0,0,1,1,0,1
6505129,2649,34,Jake Brack,False,False,16.1,3,3,0,1,4,0,0,1,2,1,1,1,0
6505129,2649,12,Isaac Bruns,True,False,25.1,16,3,0,6,13,1,3,3,4,2,0,1,0
6505129,2649,1,Uzziah Buntyn,False,False,12.8,6,1,0,3,4,0,0,0,1,1,0,1,3
6505129,2649,4,Vince Buzelis,False,False,20.4,12,5,1,5,8,1,2,1,1,0,3,3,2
6505129,2649,2,Shey Eberwein,True,False,27.2,8,2,4,4,11,0,3,0,0,1,0,4,1
6505129,2649,54,Cameron Fens,True,False,22.1,6,7,0,3,11,0,0,0,2,0,2,2,2
6505129,2649,23,Porter Ihnen,False,False,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0
6505129,2649,21,Ethan Kizer,False,False,11.0,2,1,0,1,2,0,1,0,0,0,0,0,0
6505129,2649,35,Caleb Kizer,False,False,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
6505129,2649,11,Jesse Mcintosh,False,False,13.8,5,6,0,2,9,0,2,1,1,0,0,0,3
