game_id,team_id,player_id,displayName,starter,didNotPlay,minutes,points,rebounds,assists,fieldGoalsMade,fieldGoalsAttempted,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,steals,blocks,turnovers,fouls
6503478,2714,23,Samuel Ariyibi,False,False,10.2,3,3,0,1,2,0,1,1,2,0,0,1,1
6503478,2714,13,Britton Berrett,False,False,7.4,0,1,0,0,2,0,0,0,0,0,0,0,0
6503478,2714,66,Noah Bolanga,True,False,32.9,10,7,2,4,12,2,7,0,0,2,0,0,3
6503478,2714,11,Tanner Davis,True,False,29.2,11,1,1,5,7,0,1,1,2,1,0,2,1
6503478,2714,4,Jusaun Holt,True,False,26.7,7,3,3,3,11,1,5,0,1,2,0,2,3
6503478,2714,33,Madiba Owona,False,False,24.7,9,5,3,4,10,1,2,0,2,1,0,2,1
6503478,2714,35,Ethan Potter,True,False,29.8,20,11,1,8,15,0,1,4,4,0,0,0,1
6503478,2714,2,Chance Trujillo,True,False,39.3,15,3,1,4,9,4,8,3,4,2,0,1,4
6503478,94,10,Quron Elliott,False,False,4.1,2,1,0,1,1,0,0,0,0,0,0,0,0
6503478,94,1,Anthony Isaac,False,False,24.3,7,8,2,3,7,0,1,1,2,0,1,0,3
6503478,94,22,Terrance Jones,False,False,23.4,7,4,1,2,6,1,3,2,2,2,0,3,1
6503478,94,21,Marko Ljubicic,True,False,14.1,0,4,1,0,0,0,0,0,0,1,0,1,1
6503478,94,5,Erik Oliver-Bush,True,False,25.8,9,2,0,3,3,0,0,3,4,0,3,1,4
6503478,94,3,Fraser Roxburgh,True,False,35.0,19,8,0,8,17,3,6,0,0,0,1,1,1
6503478,94,2,Jaden Winston,True,False,33.4,15,4,1,5,9,2,3,3,3,3,0,3,3
