game_id,team_id,player_id,displayName,starter,didNotPlay,minutes,points,rebounds,assists,fieldGoalsMade,fieldGoalsAttempted,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,steals,blocks,turnovers,fouls
6503167,353,44,Jailen Daniel-Dalton,True,False,38.5,11,6,2,5,11,1,5,0,1,0,0,0,4
6503167,353,23,Dylan Godfrey,False,False,15.6,14,2,0,4,6,4,5,2,3,0,1,1,0
6503167,353,9,Osiris Grady,True,False,39.9,10,11,1,5,6,0,1,0,0,0,0,6,2
6503167,353,12,Andrew Henderson,True,False,33.8,12,6,2,3,12,1,8,5,10,0,0,5,4
6503167,353,22,Denzel Hines,False,False,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0
6503167,353,8,BJ Kolly,True,False,18.1,4,3,1,2,3,0,0,0,0,2,1,3,1
6503167,353,1,De'Undrae Perteete,False,False,12.5,3,1,2,1,2,1,1,0,0,1,0,0,2
6503167,353,13,Ben Waller,False,False,1.5,0,0,0,0,1,0,1,0,0,0,0,0,0
6503167,353,10,Marqui Worthy,True,False,38.7,20,6,7,6,12,2,6,6,7,1,1,6,2
6503167,1278,16,Garrett Anderson,True,False,32.0,10,6,1,4,8,2,3,0,0,1,0,1,0
6503167,1278,5,Matthew Bothun,False,False,2.3,0,0,0,0,1,0,1,0,0,0,0,0,2
6503167,1278,10,Micah Curtis,True,False,11.4,0,0,0,0,5,0,1,0,0,1,0,0,0
6503167,1278,22,Josh Jones,True,False,14.2,0,2,1,0,2,0,1,0,2,1,0,3,3
6503167,1278,2,Eli King,True,False,27.1,10,6,1,4,8,0,2,2,3,4,1,1,5
6503167,1278,1,Zach Kraft,False,False,26.5,14,2,0,5,8,4,7,0,1,2,0,0,0
6503167,1278,13,George Natsvishvili,False,False,20.6,4,4,0,2,3,0,0,0,1,0,0,1,3
6503167,1278,9,Anthony Smith lll,False,False,18.6,5,1,4,2,7,0,2,1,1,0,0,1,1
6503167,1278,3,Greyson Uelmen,True,False,23.0,18,3,1,8,14,0,2,2,2,1,0,3,3
