game_id,team_id,player_id,displayName,starter,didNotPlay,minutes,points,rebounds,assists,fieldGoalsMade,fieldGoalsAttempted,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,steals,blocks,turnovers,fouls
6504784,2648,12,Bubz Alvarez,False,False,5.3,2,0,0,1,1,0,0,0,0,1,0,1,0
6504784,2648,5,Caleb Delzell,False,False,8.2,2,3,1,1,1,0,0,0,0,1,0,1,1
6504784,2648,10,Kalen Garry,True,False,24.3,9,7,0,3,9,3,6,0,0,1,0,2,3
6504784,2648,2,Luke Haertle,False,False,8.3,2,0,0,1,2,0,1,0,0,0,0,0,0
6504784,2648,14,Jaden Jackson,True,False,35.5,20,1,1,7,13,3,7,3,4,3,0,2,1
6504784,2648,11,Matthew Mors,True,False,31.8,7,5,1,3,5,0,1,1,3,1,0,5,2
6504784,2648,6,Jaden Rogers,False,False,4.4,0,0,0,0,1,0,1,0,0,0,0,0,0
6504784,2648,3,Joe Sayler,True,False,28.1,11,1,4,4,8,2,4,1,3,2,0,1,1
6504784,2648,35,Alec Squires,False,False,23.9,4,10,2,2,4,0,0,0,2,1,1,0,2
6504784,2648,34,Damon Wilkinson,True,False,16.1,6,4,0,1,3,0,0,4,4,0,1,1,0
6504784,56143,14,Trelin Barnett,False,False,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
6504784,56143,4,Tyler Beckwith,True,False,29.9,6,4,0,3,5,0,1,0,0,0,0,2,2
6504784,56143,22,Devon Berg,True,False,16.5,7,1,0,2,4,2,3,1,3,0,0,1,4
6504784,56143,15,Aiden Jensen,False,False,13.7,7,3,0,1,4,1,3,4,4,0,0,3,3
6504784,56143,10,Taine Mitchell,False,False,11.1,0,2,1,0,1,0,0,0,0,1,0,1,1
6504784,56143,25,Lukas Morgan,True,False,22.7,7,0,5,3,9,1,5,0,0,3,0,0,1
6504784,56143,2,Brayden Pankonen,True,False,32.1,9,3,2,3,4,3,4,0,0,0,0,1,1
6504784,56143,3,Calvin Payne,False,False,21.5,7,2,1,2,6,0,0,3,4,1,0,3,1
6504784,56143,33,Nolan Segner,False,False,4.3,2,1,0,1,3,0,1,0,0,0,0,0,0
6504784,56143,1,Lane Tietz,False,False,17.7,2,1,2,1,3,0,1,0,0,1,0,1,0
