game_id,team_id,player_id,displayName,starter,didNotPlay,minutes,points,rebounds,assists,fieldGoalsMade,fieldGoalsAttempted,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,steals,blocks,turnovers,fouls
6505362,2359,10,Parker Gerrits,False,False,11.1,3,3,2,1,2,1,2,0,0,1,0,0,2
6505362,2359,21,Ace Glass lll,False,False,20.6,12,2,2,3,9,2,8,4,4,0,0,3,0
6505362,2359,3,Simon Hildebrandt,False,False,15.5,7,3,1,3,5,1,3,0,0,0,0,1,5
6505362,2359,11,Jerone Morton,True,False,28.2,9,0,0,3,10,0,4,3,4,1,0,0,1
6505362,2359,22,ND Okafor,True,False,24.9,7,4,0,3,6,0,0,1,2,0,3,1,3
6505362,2359,13,Adria Rodriguez,True,False,24.7,2,1,5,1,4,0,2,0,0,1,0,1,1
6505362,2359,5,Tomas Thrastarson,True,False,16.8,3,5,2,1,4,1,1,0,0,0,0,1,1
6505362,2359,15,Rihards Vavers,False,False,9.2,0,1,0,0,4,0,4,0,0,0,1,0,2
6505362,2359,2,Eemeli Yalaho,False,False,20.2,15,4,1,6,11,3,4,0,0,1,0,0,1
6505362,2033,5,Zoom Diallo,True,False,33.6,20,4,4,7,14,1,4,5,6,1,0,1,1
6505362,2033,11,Franck Kepnang,True,False,19.2,4,3,0,1,1,0,0,2,2,0,3,0,2
6505362,2033,23,JJ Mandaquit,True,False,31.4,6,3,3,2,5,0,2,2,2,0,0,0,4
6505362,2033,4,Jasir Rencher,False,False,5.8,0,0,0,0,1,0,1,0,0,0,1,0,0
6505362,2033,24,Lathan Sommerville,False,False,12.0,1,0,0,0,0,0,0,1,2,0,0,1,4
6505362,2033,6,Hannes Steinbach,True,False,30.9,14,13,0,5,11,1,2,3,5,1,1,2,1
6505362,2033,9,Wesley Yates III,True,False,36.8,26,7,0,9,16,4,10,4,4,1,0,0,1
