game_id,team_id,player_id,displayName,starter,minutes,points,rebounds,assists,fieldGoalsMade,threePointsMade,freeThrowsMade
6501039,261807,21,Kevin Anthony,False,9.1,2,3,0,1,0,0
6501039,261807,8,Anias Futrell,False,25.6,13,5,3,4,1,4
6501039,261807,34,Clayton Jackson,True,32.1,10,3,6,4,0,2
6501039,261807,10,Jadis Jones,True,33.7,19,12,3,6,0,7
6501039,261807,22,Robert Lewis,False,2.5,0,0,0,0,0,0
6501039,261807,7,Milos Nenadic,True,24.3,9,5,1,3,0,3
6501039,261807,24,Jeremiah Talton,False,17.8,9,2,1,3,3,0
6501039,261807,1,Dontrez Williams,True,29.5,13,2,6,5,1,2
6501039,2397,8,Shatner Booker-Lowery,False,13.1,2,4,2,0,0,2
6501039,2397,11,Kernan Bundy,False,14.5,7,1,3,1,1,4
6501039,2397,3,Jamaria Clark,False,2.4,0,0,0,0,0,0
6501039,2397,4,Chris Dockery,True,9.7,2,2,1,1,0,0
6501039,2397,2,U'Riyah Evans,True,36.4,19,3,5,7,1,4
6501039,2397,7,Kasheem Grady II,False,15.4,7,0,0,2,0,3
6501039,2397,13,D'Andre Harrison,False,14.5,4,3,0,2,0,0
6501039,2397,21,Babacar Mbengue,False,2.1,0,0,0,0,0,0
6501039,2397,33,Jerome Palm,True,22.7,3,3,2,1,0,1
6501039,2397,1,Jayson Petty,True,32.8,13,6,1,5,0,3
6501039,2397,23,Addarin Scott,False,13.2,5,2,1,2,0,1
