game_id,team_id,player_id,displayName,starter,didNotPlay,minutes,points,rebounds,assists,fieldGoalsMade,fieldGoalsAttempted,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,steals,blocks,turnovers,fouls
6503609,926,32,Nate Bittle,True,False,31.1,24,7,1,7,9,2,2,8,10,0,0,1,1
6503609,926,16,Ege Demir,False,False,1.3,0,0,0,0,1,0,0,0,0,0,0,0,0
6503609,926,10,Kwame Evans Jr.,True,False,31.4,16,14,2,3,6,0,2,10,14,1,0,1,3
6503609,926,23,Wei Lin,False,False,7.9,2,2,2,0,1,0,1,2,2,0,0,0,2
6503609,926,4,Dezdrick Lindsay,True,False,12.5,1,1,2,0,2,0,0,1,2,0,0,1,0
6503609,926,24,Jamari Phillips,False,False,8.6,3,1,0,1,2,1,2,0,0,0,0,2,3
6503609,926,22,Devon Pryor,False,False,21,4,1,2,1,2,0,0,2,5,2,0,1,2
6503609,926,3,Jackson Shelstad,True,False,36.8,22,2,3,7,15,4,10,4,4,1,1,0,1
6503609,926,5,Takai Simpkins,True,False,33.2,13,2,1,5,11,3,7,0,0,1,1,2,1
6503609,926,13,Sean Stewart,False,False,16.2,2,5,1,1,4,0,0,0,2,0,1,2,4
6503609,1964,40,Noah Amenhauser,True,False,6.5,0,0,0,0,1,0,0,0,0,0,0,0,2
6503609,1964,3,Malcolm Christie,False,False,5.3,3,1,0,1,3,1,3,0,0,0,0,0,0
6503609,1964,31,Jorge Diaz Graham,False,False,18.8,3,2,2,1,2,1,2,0,1,1,3,0,2
6503609,1964,7,Keziah Ekissi,False,False,25.5,2,4,2,1,5,0,0,0,0,1,0,3,0
6503609,1964,2,Josiah Lake II,True,False,17.9,10,2,3,4,5,0,1,2,3,0,0,3,4
6503609,1964,24,Johan Munch,True,False,10.9,7,0,0,2,3,0,0,3,5,0,0,1,5
6503609,1964,26,Msatija Samar,True,False,24.6,9,1,1,2,7,1,4,4,4,1,0,1,1
6503609,1964,37,Olavi Suutela,False,False,19.7,8,4,1,3,4,2,2,0,0,0,0,0,4
6503609,1964,13,Isaiah Sy,False,False,23.6,14,1,2,3,11,1,5,7,7,1,0,1,2
6503609,1964,4,Yaak Yaak,False,False,23.2,10,4,0,3,4,1,2,3,3,0,0,1,5
