game_id,team_id,player_id,displayName,starter,didNotPlay,minutes,points,rebounds,assists,fieldGoalsMade,fieldGoalsAttempted,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,steals,blocks,turnovers,fouls
6503005,1471,13,Blake Barkley,True,False,10.5,11,3,1,4,6,0,1,3,4,1,0,0,0
6503005,1471,14,Brayden Crump,False,False,16.6,12,5,0,6,8,0,2,0,0,0,0,0,0
6503005,1471,2,Maki Johnson,False,False,21.6,6,5,3,2,7,2,6,0,0,1,0,1,0
6503005,1471,55,Milton Matthews,False,False,14.8,14,3,0,5,9,4,8,0,0,4,0,0,0
6503005,1471,35,Jordan McCullum,False,False,20.2,18,4,1,8,15,0,2,2,5,0,0,1,0
6503005,1471,15,Cam Morris III,True,False,13.9,6,5,1,2,7,0,1,2,2,0,0,0,2
6503005,1471,30,Henry Sisemore,False,False,7.7,4,3,0,2,3,0,0,0,0,0,0,0,1
6503005,1471,21,Gabe Sisk,False,False,17.2,7,4,2,3,4,1,2,0,0,2,0,2,1
6503005,1471,4,Jaylen Smith,True,False,18.8,7,5,3,3,6,1,3,0,0,3,0,1,1
6503005,1471,5,Allen Strothers,True,False,18.4,4,2,5,2,2,0,0,0,0,1,0,1,2
6503005,1471,24,Isaiah Sutherland,False,False,17.2,0,6,1,0,4,0,4,0,0,0,0,1,1
6503005,1471,11,Brian Taylor,True,False,17.2,13,3,3,5,6,1,1,2,2,2,1,1,0
6503005,1387965,22,Nehemiah Thompkins,False,False,14.8,7,2,0,3,5,1,2,0,0,2,0,1,5
6503005,1387965,5,Hong-Hao Chen,False,False,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0
6503005,1387965,13,Ioannis Donakis,True,False,25.2,4,6,1,2,7,0,0,0,0,0,0,2,0
6503005,1387965,1,Jordyn Surratt,True,False,35.9,12,2,4,5,18,2,10,0,0,2,0,2,0
6503005,1387965,11,Latavian Lawrence,True,False,12.5,8,2,0,3,7,2,6,0,0,0,1,4,3
6503005,1387965,10,Will Fowler,True,False,29.6,5,2,3,2,9,1,5,0,0,0,0,2,1
