game_id,team_id,player_id,displayName,starter,didNotPlay,minutes,points,rebounds,assists,fieldGoalsMade,fieldGoalsAttempted,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,steals,blocks,turnovers,fouls
6504025,2094,27,Tishan Ahir,False,False,8.4,4,0,0,2,4,0,2,0,0,0,0,0,0
6504025,2094,2,Harrison Carrington,True,False,20.9,19,4,1,9,9,0,0,1,1,2,0,1,2
6504025,2094,3,Elijah Chol,False,False,16.8,6,3,2,3,3,0,0,0,1,0,0,0,3
6504025,2094,24,Jurian Dixon,True,False,22.8,18,2,3,7,14,4,8,0,0,0,0,0,1
6504025,2094,5,Ben Egbo,False,False,19.0,8,4,3,4,5,0,0,0,0,2,0,3,1
6504025,2094,23,Nes Emeneke,False,False,17.0,20,10,1,8,12,0,0,4,5,1,5,0,1
6504025,2094,14,Kyle Evans,True,False,13.3,12,6,1,6,8,0,1,0,0,0,2,2,0
6504025,2094,6,Tama Isaac,True,False,23.1,7,6,8,3,4,0,1,1,2,2,0,2,1
6504025,2094,9,Jovan Jester Jr.,False,False,21.9,8,4,9,4,7,0,2,0,0,4,0,2,2
6504025,2094,43,Akiva McBirney-Griffin,False,False,12.0,8,4,2,4,6,0,1,0,0,2,0,2,2
6504025,2094,13,Derin Saran,True,False,24.8,20,12,10,9,16,1,2,1,1,3,0,1,1
6504025,1388157,11,Laolu Kalejaiye,True,False,36.8,19,2,0,7,14,5,10,0,0,1,0,3,1
6504025,1388157,3,Claude McKesey,True,False,31.1,2,4,6,0,8,0,3,2,2,0,0,5,1
6504025,1388157,2,Chris Plantey,True,False,23.2,3,0,1,1,2,1,2,0,0,0,0,2,0
6504025,1388157,1,Joshua Russ,True,False,25.3,10,1,3,3,9,1,3,3,6,3,1,3,2
