game_id,team_id,player_id,displayName,starter,didNotPlay,minutes,points,rebounds,assists,fieldGoalsMade,fieldGoalsAttempted,threePointsMade,threePointsAttempted,freeThrowsMade,freeThrowsAttempted,steals,blocks,turnovers,fouls
6502040,989,52,Treysen Eaglestaff,True,False,25.5,1,3,1,0,3,0,1,1,3,0,0,1,1
6502040,989,1,Jasper Floyd,True,False,31.9,25,1,4,9,13,1,1,6,9,5,0,3,1
6502040,989,3,Honor Huff,True,False,38.2,16,1,1,3,12,3,11,7,7,2,0,3,1
6502040,989,2,Amir Jenkins,False,False,12.2,1,1,1,0,2,0,1,1,2,1,0,1,0
6502040,989,55,Harlan Obioha,True,False,17.2,5,2,0,0,0,0,0,5,8,1,1,0,3
6502040,989,5,DJ Thomas,False,False,19.0,7,1,1,3,6,0,1,1,2,1,0,0,5
6502040,989,23,Morris Ugusuk,False,False,21.1,4,3,1,1,3,1,3,1,2,1,0,0,3
6502040,903,11,Justin Amadi,False,False,16.3,4,2,0,1,4,0,0,2,3,0,0,0,4
6502040,903,5,Trey Deveaux,True,False,33.2,15,6,0,5,11,1,4,4,6,0,0,1,3
6502040,903,23,Yakhya Diop,False,False,5.8,2,1,0,1,2,0,0,0,0,0,0,1,1
6502040,903,7,Elijah Espinosa,False,False,5,0,0,1,0,1,0,0,0,0,0,0,1,0
6502040,903,10,Patrick Haigh,False,False,22.1,0,2,1,0,2,0,2,0,0,1,0,1,3
6502040,903,45,Xavier Lipscomb,True,False,37.5,8,9,5,1,3,0,1,6,7,4,0,6,1
6502040,903,21,Luke McEldon,True,False,20.6,8,4,0,4,8,0,0,0,1,0,1,2,5
6502040,903,1,Anastasios Rozakeas,True,False,33.9,9,2,0,3,9,2,6,1,2,3,0,3,3
6502040,903,4,Mason So,True,False,25.5,8,7,3,3,6,2,4,0,0,0,0,3,5
