contest_id,period,period_display,clock,score,home_score,visitor_score,description,event_description,team_id,is_home,first_name,last_name,event_id
6505938,1,1st Half,15:19,(8-8),8,8,Free Throw  by UMBC's Ace Valentine,Free Throw  by UMBC's Ace Valentine,438,True,Ace,Valentine,-99
6505938,1,1st Half,15:19,(8-9),9,8,Free Throw  by UMBC's Ace Valentine,Free Throw  by UMBC's Ace Valentine,438,True,Ace,Valentine,-99
6505938,1,1st Half,15:06,(8-9),9,8,Layup MISSED by Penn St.-York's Terrell Neal,Layup MISSED by Penn St.-York's Terrell Neal,53655,False,Terrell,Neal,-99
6505938,1,1st Half,15:06,(8-9),9,8,Block by UMBC's Riley Jacobs,Block by UMBC's Riley Jacobs,438,True,Riley,Jacobs,-99
6505938,1,1st Half,15:05,(8-9),9,8,Offensive rebound by Penn St.-York's Penn St.-York,Offensive rebound by Penn St.-York's Penn St.-York,53655,False,Penn St.-York,Penn St.-York,-99
6505938,1,1st Half,14:58,(8-9),9,8,Layup MISSED by Penn St.-York's Joey Valerio,Layup MISSED by Penn St.-York's Joey Valerio,53655,False,Joey,Valerio,-99
6505938,1,1st Half,14:56,(8-9),9,8,Defensive rebound by UMBC's Riley Jacobs,Defensive rebound by UMBC's Riley Jacobs,438,True,Riley,Jacobs,-99
6505938,1,1st Half,14:44,(8-9),9,8,Turnover by UMBC 's Riley Jacobs,Turnover by UMBC 's Riley Jacobs,438,True,Riley,Jacobs,-99
6505938,1,1st Half,14:44,(8-9),9,8,Subbing out for UMBC-Ace Valentine,Subbing out for UMBC-Ace Valentine,438,True,Ace,Valentine,-99
6505938,1,1st Half,14:44,(8-9),9,8,Subbing in for UMBC-Cougar Downing,Subbing in for UMBC-Cougar Downing,438,True,Cougar,Downing,-99
6505938,1,1st Half,14:44,(8-9),9,8,Subbing out for Penn St.-York-John Godinez,Subbing out for Penn St.-York-John Godinez,53655,False,John,Godinez,-99
6505938,1,1st Half,14:44,(8-9),9,8,Subbing in for Penn St.-York-Charles Warren,Subbing in for Penn St.-York-Charles Warren,53655,False,Charles,Warren,-99
6505938,1,1st Half,14:14,(8-9),9,8,Jumper MISSED by Penn St.-York's Quenton Wells,Jumper MISSED by Penn St.-York's Quenton Wells,53655,False,Quenton,Wells,-99
6505938,1,1st Half,14:12,(8-9),9,8,Defensive rebound by UMBC's Riley Jacobs,Defensive rebound by UMBC's Riley Jacobs,438,True,Riley,Jacobs,-99
6505938,1,1st Half,14:06,(8-9),9,8,Turnover by UMBC 's Caden Diggs,Turnover by UMBC 's Caden Diggs,438,True,Caden,Diggs,-99
6505938,1,1st Half,14:06,(8-9),9,8,Subbing out for UMBC-Caden Diggs,Subbing out for UMBC-Caden Diggs,438,True,Caden,Diggs,-99
6505938,1,1st Half,14:06,(8-9),9,8,Subbing out for UMBC-Riley Jacobs,Subbing out for UMBC-Riley Jacobs,438,True,Riley,Jacobs,-99
6505938,1,1st Half,14:06,(8-9),9,8,Subbing in for UMBC-Daylon Dickerson,Subbing in for UMBC-Daylon Dickerson,438,True,Daylon,Dickerson,-99
6505938,1,1st Half,14:06,(8-9),9,8,Subbing in for UMBC-Jose Roberto Tanchyn,Subbing in for UMBC-Jose Roberto Tanchyn,438,True,Jose Roberto,Tanchyn,-99
6505938,1,1st Half,13:49,(8-9),9,8,Layup MISSED by Penn St.-York's Terrell Neal,Layup MISSED by Penn St.-York's Terrell Neal,53655,False,Terrell,Neal,-99
6505938,1,1st Half,13:47,(8-9),9,8,Defensive rebound by UMBC's Jose Roberto Tanchyn,Defensive rebound by UMBC's Jose Roberto Tanchyn,438,True,Jose Roberto,Tanchyn,-99
6505938,1,1st Half,13:47,(8-9),9,8,Subbing out for Penn St.-York-Quenton Wells,Subbing out for Penn St.-York-Quenton Wells,53655,False,Quenton,Wells,-99
6505938,1,1st Half,13:47,(8-9),9,8,Subbing in for Penn St.-York-Thomas Loughry,Subbing in for Penn St.-York-Thomas Loughry,53655,False,Thomas,Loughry,-99
6505938,1,1st Half,13:47,(8-9),9,8,Subbing out for Penn St.-York-Terrell Neal,Subbing out for Penn St.-York-Terrell Neal,53655,False,Terrell,Neal,-99
6505938,1,1st Half,13:47,(8-9),9,8,Subbing out for Penn St.-York-Joey Valerio,Subbing out for Penn St.-York-Joey Valerio,53655,False,Joey,Valerio,-99
6505938,1,1st Half,13:47,(8-9),9,8,Subbing in for Penn St.-York-Avin Myers,Subbing in for Penn St.-York-Avin Myers,53655,False,Avin,Myers,-99
6505938,1,1st Half,13:47,(8-9),9,8,Subbing in for Penn St.-York-James Barlow,Subbing in for Penn St.-York-James Barlow,53655,False,James,Barlow,-99
6505938,1,1st Half,13:37,(8-11),11,8,Layup by UMBC's Cougar Downing,Layup by UMBC's Cougar Downing,438,True,Cougar,Downing,-99
6505938,1,1st Half,13:37,(8-11),11,8,Assist by UMBC's Daylon Dickerson,Assist by UMBC's Daylon Dickerson,438,True,Daylon,Dickerson,-99
6505938,1,1st Half,13:12,(8-11),11,8,Personal Foul on UMBC's Jose Roberto Tanchyn (Charles Warren draws the foul),Personal Foul on UMBC's Jose Roberto Tanchyn (Charles Warren draws the foul),438,True,Jose Roberto,Tanchyn,-99
6505938,1,1st Half,13:12,(8-11),11,8,Subbing out for UMBC-DJ Armstrong,Subbing out for UMBC-DJ Armstrong,438,True,DJ,Armstrong,-99
6505938,1,1st Half,13:12,(8-11),11,8,Subbing in for UMBC-Ace Valentine,Subbing in for UMBC-Ace Valentine,438,True,Ace,Valentine,-99
6505938,1,1st Half,12:55,(8-11),11,8,Turnover by Penn St.-York 's Thomas Loughry,Turnover by Penn St.-York 's Thomas Loughry,53655,False,Thomas,Loughry,-99
6505938,1,1st Half,12:55,(8-11),11,8,Steal by UMBC's Jah'Likai King,Steal by UMBC's Jah'Likai King,438,True,Jah'Likai,King,-99
6505938,1,1st Half,12:51,(8-11),11,8,Layup MISSED by UMBC's Jah'Likai King,Layup MISSED by UMBC's Jah'Likai King,438,True,Jah'Likai,King,-99
6505938,1,1st Half,12:48,(8-11),11,8,Defensive rebound by Penn St.-York's Avin Myers,Defensive rebound by Penn St.-York's Avin Myers,53655,False,Avin,Myers,-99
6505938,1,1st Half,12:47,(8-11),11,8,Turnover by Penn St.-York 's Charles Warren,Turnover by Penn St.-York 's Charles Warren,53655,False,Charles,Warren,-99
6505938,1,1st Half,12:47,(8-11),11,8,Turnover by Penn St.-York 's Penn St.-York,Turnover by Penn St.-York 's Penn St.-York,53655,False,Penn St.-York,Penn St.-York,-99
6505938,1,1st Half,12:40,(8-11),11,8,Jumper MISSED by UMBC's Daylon Dickerson,Jumper MISSED by UMBC's Daylon Dickerson,438,True,Daylon,Dickerson,-99
6505938,1,1st Half,12:37,(8-11),11,8,Offensive rebound by UMBC's UMBC,Offensive rebound by UMBC's UMBC,438,True,UMBC,UMBC,-99
6505938,1,1st Half,12:35,(8-11),11,8,Subbing out for Penn St.-York-James Barlow,Subbing out for Penn St.-York-James Barlow,53655,False,James,Barlow,-99
6505938,1,1st Half,12:35,(8-11),11,8,Subbing in for Penn St.-York-Joey Valerio,Subbing in for Penn St.-York-Joey Valerio,53655,False,Joey,Valerio,-99
6505938,1,1st Half,12:20,(8-11),11,8,Jumper MISSED by UMBC's Cougar Downing,Jumper MISSED by UMBC's Cougar Downing,438,True,Cougar,Downing,-99
6505938,1,1st Half,12:16,(8-11),11,8,Offensive rebound by UMBC's Jose Roberto Tanchyn,Offensive rebound by UMBC's Jose Roberto Tanchyn,438,True,Jose Roberto,Tanchyn,-99
6505938,1,1st Half,12:06,(8-11),11,8,Jumper MISSED by UMBC's Cougar Downing,Jumper MISSED by UMBC's Cougar Downing,438,True,Cougar,Downing,-99
6505938,1,1st Half,12:03,(8-11),11,8,Defensive rebound by Penn St.-York's Thomas Loughry,Defensive rebound by Penn St.-York's Thomas Loughry,53655,False,Thomas,Loughry,-99
6505938,1,1st Half,12:03,(8-11),11,8,Personal Foul on UMBC's Cougar Downing (Thomas Loughry draws the foul),Personal Foul on UMBC's Cougar Downing (Thomas Loughry draws the foul),438,True,Cougar,Downing,-99
6505938,1,1st Half,12:03,(8-11),11,8,Subbing out for Penn St.-York-Charles Warren,Subbing out for Penn St.-York-Charles Warren,53655,False,Charles,Warren,-99
6505938,1,1st Half,12:03,(8-11),11,8,Subbing in for Penn St.-York-Francisco Mattei,Subbing in for Penn St.-York-Francisco Mattei,53655,False,Francisco,Mattei,-99
6505938,1,1st Half,11:43,(8-11),11,8,Personal Foul on UMBC's Jah'Likai King (Thomas Loughry draws the foul),Personal Foul on UMBC's Jah'Likai King (Thomas Loughry draws the foul),438,True,Jah'Likai,King,-99
6505938,1,1st Half,11:43,(8-11),11,8,Subbing out for UMBC-Jah'Likai King,Subbing out for UMBC-Jah'Likai King,438,True,Jah'Likai,King,-99
6505938,1,1st Half,11:43,(8-11),11,8,Subbing in for UMBC-DJ Armstrong,Subbing in for UMBC-DJ Armstrong,438,True,DJ,Armstrong,-99
6505938,1,1st Half,11:31,(8-11),11,8,Jumper MISSED by Penn St.-York's Donnell Campbell,Jumper MISSED by Penn St.-York's Donnell Campbell,53655,False,Donnell,Campbell,-99
6505938,1,1st Half,11:29,(8-11),11,8,UMBC gets a rebound from a dead ball.,UMBC gets a rebound from a dead ball.,438,True,UMBC,UMBC,-99
6505938,1,1st Half,11:15,(8-14),14,8,Jumper by UMBC's DJ Armstrong,Jumper by UMBC's DJ Armstrong,438,True,DJ,Armstrong,-99
6505938,1,1st Half,11:15,(8-14),14,8,Assist by UMBC's Ace Valentine,Assist by UMBC's Ace Valentine,438,True,Ace,Valentine,-99
6505938,1,1st Half,10:47,(8-14),14,8,Personal Foul on UMBC's Jose Roberto Tanchyn (Francisco Mattei draws the foul),Personal Foul on UMBC's Jose Roberto Tanchyn (Francisco Mattei draws the foul),438,True,Jose Roberto,Tanchyn,-99
6505938,1,1st Half,10:47,(8-14),14,8,Free Throw MISSED  by Penn St.-York's Francisco Mattei,Free Throw MISSED  by Penn St.-York's Francisco Mattei,53655,False,Francisco,Mattei,-99
6505938,1,1st Half,10:47,(8-14),14,8,Penn St.-York gets a rebound from a dead ball.,Penn St.-York gets a rebound from a dead ball.,53655,False,Penn St.-York,Penn St.-York,-99
6505938,1,1st Half,10:47,(8-14),14,8,Subbing out for UMBC-Jose Roberto Tanchyn,Subbing out for UMBC-Jose Roberto Tanchyn,438,True,Jose Roberto,Tanchyn,-99
6505938,1,1st Half,10:47,(8-14),14,8,Subbing in for UMBC-Riley Jacobs,Subbing in for UMBC-Riley Jacobs,438,True,Riley,Jacobs,-99
6505938,1,1st Half,10:47,(8-14),14,8,Subbing out for Penn St.-York-Thomas Loughry,Subbing out for Penn St.-York-Thomas Loughry,53655,False,Thomas,Loughry,-99
6505938,1,1st Half,10:47,(8-14),14,8,Subbing out for Penn St.-York-Donnell Campbell,Subbing out for Penn St.-York-Donnell Campbell,53655,False,Donnell,Campbell,-99
6505938,1,1st Half,10:47,(8-14),14,8,Subbing out for Penn St.-York-Joey Valerio,Subbing out for Penn St.-York-Joey Valerio,53655,False,Joey,Valerio,-99
6505938,1,1st Half,10:47,(8-14),14,8,Subbing out for Penn St.-York-Avin Myers,Subbing out for Penn St.-York-Avin Myers,53655,False,Avin,Myers,-99
6505938,1,1st Half,10:47,(8-14),14,8,Subbing in for Penn St.-York-Terrell Neal,Subbing in for Penn St.-York-Terrell Neal,53655,False,Terrell,Neal,-99
6505938,1,1st Half,10:47,(8-14),14,8,Subbing in for Penn St.-York-John Godinez,Subbing in for Penn St.-York-John Godinez,53655,False,John,Godinez,-99
6505938,1,1st Half,10:47,(8-14),14,8,Subbing in for Penn St.-York-Quenton Wells,Subbing in for Penn St.-York-Quenton Wells,53655,False,Quenton,Wells,-99
6505938,1,1st Half,10:47,(8-14),14,8,Subbing in for Penn St.-York-James Barlow,Subbing in for Penn St.-York-James Barlow,53655,False,James,Barlow,-99
6505938,1,1st Half,10:47,(8-14),14,8,Free Throw MISSED  by Penn St.-York's Francisco Mattei,Free Throw MISSED  by Penn St.-York's Francisco Mattei,53655,False,Francisco,Mattei,-99
6505938,1,1st Half,10:47,(8-14),14,8,Defensive rebound by UMBC's Ace Valentine,Defensive rebound by UMBC's Ace Valentine,438,True,Ace,Valentine,-99
6505938,1,1st Half,10:21,(8-16),16,8,Jumper by UMBC's Ace Valentine,Jumper by UMBC's Ace Valentine,438,True,Ace,Valentine,-99
6505938,1,1st Half,10:03,(8-16),16,8,Turnover by Penn St.-York 's Quenton Wells,Turnover by Penn St.-York 's Quenton Wells,53655,False,Quenton,Wells,-99
6505938,1,1st Half,10:03,(8-16),16,8,Subbing out for Penn St.-York-Francisco Mattei,Subbing out for Penn St.-York-Francisco Mattei,53655,False,Francisco,Mattei,-99
6505938,1,1st Half,10:03,(8-16),16,8,Subbing in for Penn St.-York-Tony Benkovic,Subbing in for Penn St.-York-Tony Benkovic,53655,False,Tony,Benkovic,-99
6505938,1,1st Half,09:52,(8-16),16,8,Jumper MISSED by UMBC's Riley Jacobs,Jumper MISSED by UMBC's Riley Jacobs,438,True,Riley,Jacobs,-99
6505938,1,1st Half,09:47,(8-16),16,8,Defensive rebound by Penn St.-York's Penn St.-York,Defensive rebound by Penn St.-York's Penn St.-York,53655,False,Penn St.-York,Penn St.-York,-99
6505938,1,1st Half,09:19,(10-16),16,10,Jumper by Penn St.-York's John Godinez,Jumper by Penn St.-York's John Godinez,53655,False,John,Godinez,-99
6505938,1,1st Half,09:10,(10-16),16,10,Jumper MISSED by UMBC's DJ Armstrong,Jumper MISSED by UMBC's DJ Armstrong,438,True,DJ,Armstrong,-99
6505938,1,1st Half,09:08,(10-16),16,10,Defensive rebound by Penn St.-York's John Godinez,Defensive rebound by Penn St.-York's John Godinez,53655,False,John,Godinez,-99
6505938,1,1st Half,08:42,(10-16),16,10,Jumper MISSED by Penn St.-York's James Barlow,Jumper MISSED by Penn St.-York's James Barlow,53655,False,James,Barlow,-99
6505938,1,1st Half,08:35,(10-16),16,10,Defensive rebound by UMBC's Riley Jacobs,Defensive rebound by UMBC's Riley Jacobs,438,True,Riley,Jacobs,-99
6505938,1,1st Half,08:30,(10-16),16,10,Turnover by UMBC 's Daylon Dickerson,Turnover by UMBC 's Daylon Dickerson,438,True,Daylon,Dickerson,-99
6505938,1,1st Half,08:28,(10-16),16,10,Subbing out for UMBC-Daylon Dickerson,Subbing out for UMBC-Daylon Dickerson,438,True,Daylon,Dickerson,-99
6505938,1,1st Half,08:28,(10-16),16,10,Subbing out for UMBC-Cougar Downing,Subbing out for UMBC-Cougar Downing,438,True,Cougar,Downing,-99
6505938,1,1st Half,08:28,(10-16),16,10,Subbing in for UMBC-Jah'Likai King,Subbing in for UMBC-Jah'Likai King,438,True,Jah'Likai,King,-99
6505938,1,1st Half,08:28,(10-16),16,10,Subbing in for UMBC-Caden Diggs,Subbing in for UMBC-Caden Diggs,438,True,Caden,Diggs,-99
6505938,1,1st Half,08:16,(10-16),16,10,Offensive foul by Penn St.-York's Terrell Neal,Offensive foul by Penn St.-York's Terrell Neal,53655,False,Terrell,Neal,-99
6505938,1,1st Half,08:16,(10-16),16,10,Offensive turnover by Penn St.-York's Terrell Neal,Offensive turnover by Penn St.-York's Terrell Neal,53655,False,Terrell,Neal,-99
6505938,1,1st Half,08:16,(10-16),16,10,Subbing out for Penn St.-York-Terrell Neal,Subbing out for Penn St.-York-Terrell Neal,53655,False,Terrell,Neal,-99
6505938,1,1st Half,08:16,(10-16),16,10,Subbing in for Penn St.-York-Corey Palmer,Subbing in for Penn St.-York-Corey Palmer,53655,False,Corey,Palmer,-99
6505938,1,1st Half,08:06,(10-19),19,10,Jumper by UMBC's Jah'Likai King,Jumper by UMBC's Jah'Likai King,438,True,Jah'Likai,King,-99
6505938,1,1st Half,08:06,(10-19),19,10,Assist by UMBC's Ace Valentine,Assist by UMBC's Ace Valentine,438,True,Ace,Valentine,-99
6505938,1,1st Half,07:30,(10-19),19,10,Turnover by Penn St.-York [shot clock violation],Turnover by Penn St.-York [shot clock violation],53655,False,Penn St.-York,Penn St.-York,-99
6505938,1,1st Half,07:30,(10-19),19,10,Commercial time out.,Commercial time out.,0,False,,,-99
6505938,1,1st Half,07:30,(10-19),19,10,Subbing out for Penn St.-York-Tony Benkovic,Subbing out for Penn St.-York-Tony Benkovic,53655,False,Tony,Benkovic,-99
6505938,1,1st Half,07:30,(10-19),19,10,Subbing in for Penn St.-York-Terrell Neal,Subbing in for Penn St.-York-Terrell Neal,53655,False,Terrell,Neal,-99
6505938,1,1st Half,07:20,(10-22),22,10,Jumper by UMBC's DJ Armstrong,Jumper by UMBC's DJ Armstrong,438,True,DJ,Armstrong,-99
6505938,1,1st Half,07:00,(10-22),22,10,Layup MISSED by Penn St.-York's Terrell Neal,Layup MISSED by Penn St.-York's Terrell Neal,53655,False,Terrell,Neal,-99
6505938,1,1st Half,06:57,(10-22),22,10,Offensive rebound by Penn St.-York's James Barlow,Offensive rebound by Penn St.-York's James Barlow,53655,False,James,Barlow,-99
6505938,1,1st Half,06:51,(10-22),22,10,Jumper MISSED by Penn St.-York's Quenton Wells,Jumper MISSED by Penn St.-York's Quenton Wells,53655,False,Quenton,Wells,-99
6505938,1,1st Half,06:48,(10-22),22,10,Defensive rebound by UMBC's Jah'Likai King,Defensive rebound by UMBC's Jah'Likai King,438,True,Jah'Likai,King,-99
6505938,1,1st Half,06:43,(10-22),22,10,Jumper MISSED by UMBC's Caden Diggs,Jumper MISSED by UMBC's Caden Diggs,438,True,Caden,Diggs,-99
6505938,1,1st Half,06:40,(10-22),22,10,Defensive rebound by Penn St.-York's James Barlow,Defensive rebound by Penn St.-York's James Barlow,53655,False,James,Barlow,-99
6505938,1,1st Half,06:19,(12-22),22,12,Layup by Penn St.-York's John Godinez,Layup by Penn St.-York's John Godinez,53655,False,John,Godinez,-99
6505938,1,1st Half,05:51,(12-25),25,12,Jumper by UMBC's Jah'Likai King,Jumper by UMBC's Jah'Likai King,438,True,Jah'Likai,King,-99
6505938,1,1st Half,05:51,(12-25),25,12,Assist by UMBC's Ace Valentine,Assist by UMBC's Ace Valentine,438,True,Ace,Valentine,-99
6505938,1,1st Half,05:20,(14-25),25,14,Jumper by Penn St.-York's John Godinez,Jumper by Penn St.-York's John Godinez,53655,False,John,Godinez,-99
6505938,1,1st Half,05:02,(14-25),25,14,Layup MISSED by UMBC's DJ Armstrong,Layup MISSED by UMBC's DJ Armstrong,438,True,DJ,Armstrong,-99
6505938,1,1st Half,05:00,(14-25),25,14,Defensive rebound by Penn St.-York's Corey Palmer,Defensive rebound by Penn St.-York's Corey Palmer,53655,False,Corey,Palmer,-99
6505938,1,1st Half,04:55,(14-25),25,14,Turnover by Penn St.-York 's John Godinez,Turnover by Penn St.-York 's John Godinez,53655,False,John,Godinez,-99
6505938,1,1st Half,04:55,(14-25),25,14,Steal by UMBC's DJ Armstrong,Steal by UMBC's DJ Armstrong,438,True,DJ,Armstrong,-99
6505938,1,1st Half,04:47,(14-25),25,14,Layup MISSED by UMBC's Caden Diggs,Layup MISSED by UMBC's Caden Diggs,438,True,Caden,Diggs,-99
6505938,1,1st Half,04:47,(14-25),25,14,Block by Penn St.-York's James Barlow,Block by Penn St.-York's James Barlow,53655,False,James,Barlow,-99
6505938,1,1st Half,04:45,(14-25),25,14,Offensive rebound by UMBC's Caden Diggs,Offensive rebound by UMBC's Caden Diggs,438,True,Caden,Diggs,-99
6505938,1,1st Half,04:45,(14-25),25,14,Turnover by UMBC 's Caden Diggs,Turnover by UMBC 's Caden Diggs,438,True,Caden,Diggs,-99
6505938,1,1st Half,04:45,(14-25),25,14,Subbing out for UMBC-Ace Valentine,Subbing out for UMBC-Ace Valentine,438,True,Ace,Valentine,-99
6505938,1,1st Half,04:45,(14-25),25,14,Subbing out for UMBC-Riley Jacobs,Subbing out for UMBC-Riley Jacobs,438,True,Riley,Jacobs,-99
6505938,1,1st Half,04:45,(14-25),25,14,Subbing in for UMBC-Tim Eze,Subbing in for UMBC-Tim Eze,438,True,Tim,Eze,-99
6505938,1,1st Half,04:45,(14-25),25,14,Subbing in for UMBC-Jose Roberto Tanchyn,Subbing in for UMBC-Jose Roberto Tanchyn,438,True,Jose Roberto,Tanchyn,-99
6505938,1,1st Half,04:45,(14-25),25,14,Subbing out for Penn St.-York-James Barlow,Subbing out for Penn St.-York-James Barlow,53655,False,James,Barlow,-99
6505938,1,1st Half,04:45,(14-25),25,14,Subbing in for Penn St.-York-Tony Benkovic,Subbing in for Penn St.-York-Tony Benkovic,53655,False,Tony,Benkovic,-99
6505938,1,1st Half,04:24,(14-25),25,14,Jumper MISSED by Penn St.-York's John Godinez,Jumper MISSED by Penn St.-York's John Godinez,53655,False,John,Godinez,-99
6505938,1,1st Half,04:22,(14-25),25,14,Defensive rebound by UMBC's Tim Eze,Defensive rebound by UMBC's Tim Eze,438,True,Tim,Eze,-99
6505938,1,1st Half,04:19,(14-25),25,14,Turnover by UMBC 's Caden Diggs,Turnover by UMBC 's Caden Diggs,438,True,Caden,Diggs,-99
6505938,1,1st Half,04:19,(14-25),25,14,Steal by Penn St.-York's Quenton Wells,Steal by Penn St.-York's Quenton Wells,53655,False,Quenton,Wells,-99
6505938,1,1st Half,04:14,(16-25),25,16,Slam Dunk by Penn St.-York's Quenton Wells,Slam Dunk by Penn St.-York's Quenton Wells,53655,False,Quenton,Wells,-99
6505938,1,1st Half,03:58,(16-28),28,16,Jumper by UMBC's Jah'Likai King,Jumper by UMBC's Jah'Likai King,438,True,Jah'Likai,King,-99
