game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401825385,2908,away,L2,68.8,84.2,49,34,38.8,14.0,4.8,8.7,1.2,13.5
401825385,2698,home,W2,80.6,79.2,47,42,36.8,14.0,6.4,5.8,0.6,13.2
