game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401817186,2870,away,L1,79.3,90.3,50,33,33.3,16.3,3.3,11.8,0.0,10.0
401817186,139,home,W4,70.8,96.8,53,39,43.5,15.0,3.8,8.8,0.3,17.3
