game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401827522,2261,away,L2,69.5,71.2,41,29,39.5,13.2,4.3,7.5,0.7,13.2
401827522,2450,home,L3,64.6,78.6,44,31,41.4,11.8,3.2,9.2,0.4,11.6
