game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401826919,2900,away,W2,74.8,75.2,50,32,27.6,15.4,2.4,8.6,1.0,11.2
401826919,2458,home,W3,67.7,93.3,51,39,45.0,21.0,3.0,7.3,0.0,13.7
