game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401824121,309,away,L3,74.8,62.4,42,30,30.4,8.0,2.2,4.8,1.8,14.4
401824121,2541,home,W5,65.2,82.2,47,33,42.0,19.4,6.8,9.8,0.2,11.0
