game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401829474,2247,away,L1,67.8,65.2,37,35,37.8,12.4,3.6,7.2,1.4,16.4
401829474,2571,home,W1,64.4,72.8,46,33,40.4,13.4,2.2,6.6,0.4,13.4
