game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401825187,2031,away,L1,79.0,69.8,47,46,33.6,14.4,3.0,7.4,1.8,19.2
401825187,326,home,W3,67.0,75.5,48,37,37.0,13.3,5.3,8.7,1.0,15.5
