game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401820809,2127,away,W1,82.8,85.5,45,37,43.8,19.5,3.2,5.0,0.2,14.3
401820809,151,home,L1,82.8,73.8,41,21,38.3,11.5,2.5,5.8,0.0,14.0
