game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401827014,2582,away,L1,84.6,99.2,50,39,41.4,18.8,3.4,12.2,0.2,13.6
401827014,23,home,W1,76.0,79.8,50,36,35.5,11.8,1.8,5.8,0.3,12.0
