game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401813322,349,away,L4,81.4,66.6,38,25,35.0,13.2,0.6,7.2,1.0,14.0
401813322,2368,home,L1,59.8,71.0,47,37,36.3,17.3,5.0,8.3,1.5,15.3
