game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401822731,2239,away,L3,88.0,89.0,44,28,42.0,17.3,3.3,7.8,1.0,13.3
401822731,2501,home,L1,78.3,81.5,46,28,39.8,16.3,4.0,7.3,0.3,16.0
