game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401823788,2466,away,L1,84.8,72.6,43,33,30.2,12.8,3.0,7.6,0.6,13.0
401823788,2253,home,L1,74.5,80.8,45,33,38.8,15.5,3.3,6.8,0.0,13.8
