game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401812646,2115,away,L1,67.3,75.8,44,33,41.5,16.0,4.5,6.5,0.8,11.8
401812646,164,home,W4,64.0,79.3,46,36,42.8,13.3,4.5,6.0,0.3,10.8
