game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401823638,154,away,L1,76.6,89.0,44,34,40.8,16.6,4.8,11.0,0.2,11.8
401823638,235,home,L3,81.3,75.5,43,30,35.0,14.8,3.3,8.5,0.3,13.0
