game_id,team_id,home_away,streak,avgPointsAgainst,avgPoints,fieldGoalPct,threePointFieldGoalPct,avgRebounds,avgAssists,avgBlocks,avgSteals,avgTeamTurnovers,avgTotalTurnovers
401819864,302,away,W2,69.6,78.2,47,35,35.0,15.4,3.6,9.2,1.0,16.8
401819864,38,home,W4,82.3,94.3,52,38,39.0,17.8,3.0,6.3,0.3,10.3
